x,y,z,fucci_ch00,fucci_ch02
78,374,24,0.00259403372243839,0.00788891432059205
79,374,24,0.002563515678645,0.00785839627679866
80,374,24,0.00518806744487678,0.0275730525673304
81,374,24,0.0562905317769131,0.0132906080720226
82,374,24,0.0111238269626917,0.00796520943007553
83,374,24,0.00338750286106661,0.00758373388265812
84,374,24,0.0103913939116503,0.00872816052491035
76,375,24,0.0177767605096513,0.00772106507972839
77,375,24,0.0294346532387274,0.0201724269474327
78,375,24,0.00192263675898375,0.00787365529869535
79,375,24,0.00186160067139696,0.00718699931334401
80,375,24,0.0251926451514458,0.00791943236438544
81,375,24,0.0516060120546273,0.00790417334248875
82,375,24,0.0378423743038071,0.00871290150301366
83,375,24,0.00181582360570687,0.00872816052491035
84,375,24,0.0021515220874342,0.00775158312352178
85,375,24,0.00225833524071107,0.0188143739986267
86,375,24,0.0089417868314641,0.00877393759060044
87,375,24,0.00196841382467384,0.00747692072938125
74,376,24,0.00502021820401312,0.00753795681696803
75,376,24,0.00440985732814527,0.00790417334248875
76,376,24,0.00158693827725643,0.0076752880140383
77,376,24,0.0146944380865187,0.0111696040283818
78,376,24,0.00216678110933089,0.00807202258335241
79,376,24,0.00224307621881437,0.00772106507972839
80,376,24,0.00144960708018616,0.00717174029144732
81,376,24,0.00714122224765393,0.0140077821011673
82,376,24,0.00250247959105821,0.0116578927290761
83,376,24,0.00563057907988098,0.00750743877317464
84,376,24,0.00248722056916152,0.0104371709773404
85,376,24,0.0256961928740368,0.00715648126955062
86,376,24,0.00253299763485161,0.00752269779507134
87,376,24,0.0113221942473487,0.00730907148851759
88,376,24,0.0131532768749523,0.00801098649576562
74,377,24,0.00161745632104982,0.0131380178530556
75,377,24,0.00262455176623178,0.00778210116731518
76,377,24,0.00238040741588464,0.0101472495613031
77,377,24,0.0160372320134279,0.00764476997024491
78,377,24,0.0302433813992523,0.0141451132982376
79,377,24,0.00219729915312428,0.00750743877317464
80,377,24,0.0021362630655375,0.00761425192645151
81,377,24,0.00187685969329366,0.00770580605783169
82,377,24,0.0322575722896162,0.00874341954680705
83,377,24,0.00248722056916152,0.00737010757610437
84,377,24,0.0279240100709545,0.00756847486076143
85,377,24,0.0570077058060578,0.0143587396047913
86,377,24,0.00398260471503777,0.00784313725490196
87,377,24,0.0576333257038224,0.0208743419546807
88,377,24,0.00207522697795071,0.014724956130312
89,377,24,0.0496528572518502,0.00793469138628214
73,378,24,0.00796520943007553,0.00946059357595178
74,378,24,0.00238040741588464,0.0204165712977798
75,378,24,0.00888075074387732,0.0108186465247578
76,378,24,0.00822461280231937,0.00987258716716258
77,378,24,0.00204470893415732,0.00796520943007553
78,378,24,0.0127870603494316,0.00784313725490196
79,378,24,0.0625925078202487,0.0145418478675517
80,378,24,0.0131837949187457,0.0178225375753414
81,378,24,0.00218204013122759,0.0101625085831998
82,378,24,0.0146028839551385,0.0181887541008621
83,378,24,0.00202944991226062,0.00775158312352178
84,378,24,0.0467231250476844,0.00796520943007553
85,378,24,0.00183108262760357,0.0072327763790341
86,378,24,0.00209048599984741,0.00773632410162509
87,378,24,0.00186160067139696,0.00901808194094758
88,378,24,0.00561532005798428,0.00755321583886473
89,378,24,0.0481116960402838,0.00692759594110018
90,378,24,0.00279240100709545,0.00836194399938964
91,378,24,0.0581673914702068,0.0137941557946136
72,379,24,0.00202944991226062,0.00781261921110857
73,379,24,0.00170901045243,0.00735484855420768
74,379,24,0.00148012512397955,0.0167696650644694
75,379,24,0.00207522697795071,0.00819409475852598
76,379,24,0.0093842984664683,0.00703440909437705
77,379,24,0.00202944991226062,0.00709544518196384
78,379,24,0.00173952849622339,0.0117341878385595
79,379,24,0.00262455176623178,0.0148317692835889
80,379,24,0.00839246204318303,0.0072327763790341
81,379,24,0.0421759365224689,0.0133363851377127
82,379,24,0.00631723506523232,0.00790417334248875
83,379,24,0.00709544518196384,0.0177615014877546
84,379,24,0.00181582360570687,0.0147554741741054
85,379,24,0.00209048599984741,0.00793469138628214
86,379,24,0.00205996795605402,0.0108644235904479
87,379,24,0.0306706340123598,0.00740062561989776
88,379,24,0.00720225833524071,0.00784313725490196
89,379,24,0.00228885328450446,0.00880445563439384
90,379,24,0.0021515220874342,0.00759899290455482
91,379,24,0.0103608758678569,0.00758373388265812
71,380,24,0.0399786373693446,0.00753795681696803
72,380,24,0.0534065766384375,0.00746166170748455
73,380,24,0.00219729915312428,0.00782787823300526
74,380,24,0.00195315480277714,0.00968947890440223
75,380,24,0.00236514839398795,0.00746166170748455
76,380,24,0.0520943007553216,0.00773632410162509
77,380,24,0.0021210040436408,0.00819409475852598
78,380,24,0.00224307621881437,0.0124208438239109
79,380,24,0.00192263675898375,0.011612115663386
80,380,24,0.00193789578088045,0.0145113298237583
81,380,24,0.0021362630655375,0.00785839627679866
82,380,24,0.0499732967116808,0.00761425192645151
83,380,24,0.00627145799954223,0.0184328984512093
84,380,24,0.0421911955443656,0.00781261921110857
