x,y,z,signal,cytoplasm.p
752,462,15,0.0798742511244043,1
752,463,15,0.0782531890870249,1
753,462,15,0.0789511977056104,1
753,463,15,0.0775967538730845,1
744,436,16,0.23009281401165,2
744,437,16,0.23335238122555,2
744,438,16,0.230485243363752,2
745,434,16,0.204730277411722,2
745,435,16,0.256013295186599,2
745,436,16,0.266010277841963,2
745,437,16,0.265376946826519,2
745,438,16,0.261050883205458,2
746,434,16,0.222603845765193,2
746,435,16,0.274327105255982,2
746,436,16,0.27559544201693,2
746,437,16,0.254659122613168,2
747,435,16,0.260728179234423,2
747,436,16,0.252508203110884,2
747,456,16,0.114821450659669,1
747,457,16,0.112455517046723,1
747,458,16,0.110557186936577,1
748,456,16,0.110778003633079,1
748,457,16,0.110542774822967,1
748,458,16,0.110679654520644,1
748,459,16,0.107701005583408,1
748,460,16,0.100008392520495,1
749,456,16,0.112426798964366,1
749,457,16,0.11192844883294,1
749,458,16,0.112213023210438,1
749,459,16,0.107919699382652,1
749,460,16,0.0988995796946481,1
749,461,16,0.0944274607422045,1
749,465,16,0.0843140076875299,1
749,466,16,0.0792629569618906,1
750,458,16,0.11530266429267,1
750,459,16,0.109064613255767,1
750,460,16,0.100819716677188,1
750,461,16,0.0963475033737555,1
750,462,16,0.0946449574632718,1
750,465,16,0.0846142974016775,1
750,466,16,0.0790611342989151,1
751,459,16,0.11009062129466,1
751,460,16,0.100329374585976,1
751,461,16,0.0954064053282645,1
751,462,16,0.0914324595991423,1
751,463,16,0.0881948466810577,1
751,464,16,0.0863052086557975,1
751,465,16,0.0825842179288958,1
752,456,16,0.175412912951872,1
752,457,16,0.179986612538133,1
752,458,16,0.151793911870326,1
752,461,16,0.0944188335236236,1
752,462,16,0.0899798258714753,1
752,463,16,0.0879259817432723,1
752,464,16,0.0867131233640128,1
753,456,16,0.193226344343559,1
753,457,16,0.214586582742091,1
753,458,16,0.183321436459845,1
753,461,16,0.0929143539273552,1
753,462,16,0.0890591901967813,1
753,463,16,0.088952998158363,1
753,464,16,0.0876959894130642,1
754,456,16,0.197191090851228,1
754,457,16,0.222691592185209,1
754,458,16,0.190059311862382,1
754,462,16,0.0873831863989652,1
754,463,16,0.0854528241279633,1
755,456,16,0.184862341434907,1
755,457,16,0.191763750689588,1
726,452,17,0.132077079002819,1
727,445,17,0.129397204266967,1
727,446,17,0.139444098595652,1
727,447,17,0.136668811421904,1
727,448,17,0.125382227651388,1
728,445,17,0.143874537998587,1
728,446,17,0.151616131018803,1
728,447,17,0.147129092816182,1
728,448,17,0.133552870001414,1
729,444,17,0.135423838324674,1
729,445,17,0.154736848958124,1
729,446,17,0.157591119703761,1
729,447,17,0.148347977864881,1
729,448,17,0.134645501632602,1
730,445,17,0.153855386634786,1
730,446,17,0.155711034716163,1
730,447,17,0.144489446983377,1
731,453,17,0.124756574447695,1
731,455,17,0.13707637231391,1
