x,y,z,fucci_ch00,fucci_ch02
877,381,27,0.0185854886701762,0.00759899290455482
878,381,27,0.00492866407263294,0.00781261921110857
879,381,27,0.047501335164416,0.0195468070496681
880,381,27,0.00224307621881437,0.00755321583886473
881,381,27,0.00183108262760357,0.0173189898527504
882,381,27,0.00210574502174411,0.00718699931334401
874,382,27,0.00192263675898375,0.00773632410162509
875,382,27,0.00207522697795071,0.0181582360570687
876,382,27,0.00230411230640116,0.0138094148165103
877,382,27,0.00186160067139696,0.011810482948043
878,382,27,0.00218204013122759,0.0100709544518196
879,382,27,0.00225833524071107,0.00892652780956741
880,382,27,0.0165255207141222,0.00822461280231937
881,382,27,0.015884641794461,0.00856031128404669
882,382,27,0.00363164721141375,0.00759899290455482
883,382,27,0.00845349813076982,0.0128023193713283
884,382,27,0.0025482566567483,0.00846875715266651
885,382,27,0.00198367284657053,0.0149843595025559
872,383,27,0.00184634164950027,0.00735484855420768
873,383,27,0.00241092545967803,0.0185549706263828
874,383,27,0.0021210040436408,0.0089570458533608
875,383,27,0.00154116121156634,0.0108949416342412
876,383,27,0.0474555580987259,0.00764476997024491
877,383,27,0.0160219729915312,0.0116578927290761
878,383,27,0.00782787823300526,0.0214236667429618
879,383,27,0.00148012512397955,0.00750743877317464
880,383,27,0.045136186770428,0.00708018616006714
881,383,27,0.00234988937209125,0.00747692072938125
882,383,27,0.00267032883192187,0.00762951094834821
883,383,27,0.00222781719691768,0.00796520943007553
884,383,27,0.00204470893415732,0.00729381246662089
885,383,27,0.00184634164950027,0.00776684214541848
886,383,27,0.00224307621881437,0.0076752880140383
887,383,27,0.00177004654001678,0.00782787823300526
870,384,27,0.00151064316777295,0.0068207827878233
871,384,27,0.0238345922026398,0.0093842984664683
872,384,27,0.00204470893415732,0.00848401617456321
873,384,27,0.00202944991226062,0.00738536659800107
874,384,27,0.00177004654001678,0.00732433051041428
875,384,27,0.00199893186846723,0.00784313725490196
876,384,27,0.00242618448157473,0.0141908903639277
877,384,27,0.00221255817502098,0.00785839627679866
878,384,27,0.00201419089036393,0.0107881284809644
879,384,27,0.00209048599984741,0.0162050812542916
880,384,27,0.00221255817502098,0.0081177996490425
881,384,27,0.00186160067139696,0.00868238345922026
882,384,27,0.0103608758678569,0.00761425192645151
883,384,27,0.094193942168307,0.0161745632104982
884,384,27,0.00204470893415732,0.00796520943007553
885,384,27,0.00170901045243,0.00758373388265812
886,384,27,0.00221255817502098,0.00787365529869535
887,384,27,0.00196841382467384,0.00784313725490196
888,384,27,0.00166323338673991,0.0195315480277714
889,384,27,0.00204470893415732,0.0144960708018616
869,385,27,0.0021362630655375,0.00837720302128634
870,385,27,0.0210269321736477,0.0137178606851301
871,385,27,0.0107728694590677,0.0134584573128862
872,385,27,0.071274891279469,0.00798046845197223
873,385,27,0.00282291905088884,0.0081025406271458
874,385,27,0.00137331197070268,0.00823987182421607
875,385,27,0.00166323338673991,0.0120851453421836
876,385,27,0.0034332799267567,0.00738536659800107
877,385,27,0.0337682154573892,0.00799572747386892
878,385,27,0.0540474555580987,0.00863660639353018
879,385,27,0.00230411230640116,0.00717174029144732
880,385,27,0.0199588006408789,0.00776684214541848
881,385,27,0.0021210040436408,0.00823987182421607
882,385,27,0.00239566643778134,0.00856031128404669
883,385,27,0.00189211871519036,0.00920119020370794
884,385,27,0.00184634164950027,0.0186312657358663
885,385,27,0.00193789578088045,0.0150148775463493
886,385,27,0.0021210040436408,0.00874341954680705
887,385,27,0.0140688181887541,0.00794995040817884
888,385,27,0.0391393911650263,0.0076600289921416
889,385,27,0.00155642023346304,0.00819409475852598
890,385,27,0.0025482566567483,0.010452429999237
891,385,27,0.0163271534294652,0.0115663385976959
868,386,27,0.0432440680552377,0.00807202258335241
869,386,27,0.00971999694819562,0.0111543450064851
870,386,27,0.0021515220874342,0.00729381246662089
871,386,27,0.00379949645227741,0.00770580605783169
872,386,27,0.0424353398947128,0.00805676356145571
873,386,27,0.00708018616006714,0.00778210116731518
874,386,27,0.00192263675898375,0.00732433051041428
875,386,27,0.120149538414588,0.00819409475852598
876,386,27,0.00196841382467384,0.00790417334248875
877,386,27,0.00152590218966964,0.00781261921110857
878,386,27,0.00231937132829786,0.016739147020676
879,386,27,0.0161287861448081,0.00804150453955901
880,386,27,0.00221255817502098,0.0117189288166629
881,386,27,0.00814831769283589,0.00772106507972839
882,386,27,0.002563515678645,0.00776684214541848
883,386,27,0.00392156862745098,0.00802624551766232
884,386,27,0.0152742809185931,0.0148317692835889
885,386,27,0.0168001831082628,0.0109712367437247
886,386,27,0.00253299763485161,0.0153963530937667
887,386,27,0.0479591058213169,0.0107728694590677
888,386,27,0.0148928053711757,0.00782787823300526
889,386,27,0.00505073624780652,0.00857557030594339
890,386,27,0.00190737773708705,0.00827038986800946
