x,y,z,signal,cytoplasm.p
675,405,1,0.0541307365317631,1
675,406,1,0.0559783562596629,1
676,405,1,0.0614023198766281,1
676,406,1,0.0600030822918983,1
676,407,1,0.052869943144743,1
676,408,1,0.050832622382128,1
676,409,1,0.0483716760212387,1
676,410,1,0.0462165969183333,1
676,411,1,0.0443553975403063,1
676,412,1,0.0407236823872807,1
677,402,1,0.046204781427177,1
677,404,1,0.0555832196417926,1
677,405,1,0.0630522604889136,1
677,406,1,0.0618338069171921,1
677,407,1,0.0554052291234851,1
677,408,1,0.0550809154693869,1
677,409,1,0.0542179180605369,1
677,410,1,0.0513889885501009,1
677,411,1,0.0473877768615685,1
677,412,1,0.0439756776306649,1
678,404,1,0.0500332629986965,1
678,405,1,0.0561612747592276,1
678,406,1,0.0585447905791088,1
678,407,1,0.0582816597076962,1
678,408,1,0.0610311408291773,1
678,409,1,0.0614007160957456,1
678,410,1,0.0573988045755554,1
678,411,1,0.051364966828446,1
678,412,1,0.0485112195378442,1
678,413,1,0.0456893029238127,1
679,404,1,0.0480790414135181,1
679,405,1,0.0520125268933642,1
679,406,1,0.0569695511643659,1
679,407,1,0.0605209227271077,1
679,408,1,0.0633189138463373,1
679,409,1,0.0626655626744505,1
679,410,1,0.0581426673085212,1
679,411,1,0.0511281846189505,1
679,412,1,0.0486779019429473,1
679,413,1,0.0461789984625165,1
680,402,1,0.0454550430242507,1
680,403,1,0.0473100488921058,1
680,404,1,0.0496361901799062,1
680,405,1,0.0519194726105951,1
680,406,1,0.0558020395054038,1
680,407,1,0.0580062701184106,1
680,408,1,0.0587926942800333,1
680,409,1,0.0571299700761314,1
680,410,1,0.05347779359501,1
680,411,1,0.0483249476782525,1
680,412,1,0.0465369681874257,1
680,413,1,0.0451785366202778,1
681,400,1,0.050595700206301,1
681,401,1,0.0489032594006287,1
681,402,1,0.0467126900847757,1
681,403,1,0.0474094279034826,1
681,404,1,0.0491961768569776,1
681,405,1,0.0502233139492406,1
681,406,1,0.052932764699894,1
681,407,1,0.0544101618169421,1
681,408,1,0.0563708335172335,1
681,409,1,0.0549212197170011,1
681,410,1,0.0514021745449205,1
681,411,1,0.0475634141959266,1
681,412,1,0.0461703584575076,1
681,413,1,0.0446549838091613,1
682,400,1,0.0478453938666567,1
682,401,1,0.0490212072786598,1
682,402,1,0.0485132957050958,1
682,407,1,0.0588765982638763,1
682,408,1,0.0654460813299563,1
682,409,1,0.0623615558022903,1
682,410,1,0.0543403944325872,1
682,411,1,0.0499495689643509,1
682,412,1,0.0485335295879027,1
683,400,1,0.0453159048268136,1
683,407,1,0.0673293399850311,1
683,408,1,0.0754218491922496,1
683,409,1,0.0680509947267218,1
683,410,1,0.055679084915054,1
684,399,1,0.0445102644542531,1
684,400,1,0.0446571153797524,1
684,401,1,0.0447160032977934,1
684,402,1,0.0478221040522772,1
684,408,1,0.0715710254950539,1
684,409,1,0.0636064046913728,1
684,410,1,0.0521143757273,1
685,399,1,0.042123858912818,1
685,400,1,0.0430991501430969,1
685,401,1,0.0433788262012867,1
685,402,1,0.0458568776142795,1
685,409,1,0.056984836654159,1
686,399,1,0.0418477053406393,1
686,400,1,0.043769787156932,1
686,401,1,0.0443796787828677,1
686,402,1,0.0460668562712801,1
687,399,1,0.0452368821687839,1
687,400,1,0.0473809709986962,1
687,401,1,0.046963060692294,1
687,402,1,0.0473109499253653,1
688,399,1,0.0446854089904854,1
688,400,1,0.0459518564341076,1
688,401,1,0.0459156547256413,1
688,402,1,0.0471982332889764,1
689,400,1,0.0440462964768701,1
689,401,1,0.0440302032647054,1
689,402,1,0.0462524574588665,1
690,402,1,0.0473582352177125,1
691,402,1,0.0456765135002659,1
692,402,1,0.0437193117986112,1
692,403,1,0.0431678152925907,1
693,402,1,0.0484673780004466,1
694,401,1,0.0632000824308382,1
695,400,1,0.0837534967088783,1
695,401,1,0.0776813490104334,1
696,400,1,0.0844140094913969,1
674,405,2,0.0638665087908654,1
674,406,2,0.0698598087891951,1
674,407,2,0.0647587125075687,1
674,409,2,0.0508260614603359,1
675,401,2,0.0459434963617618,1
675,402,2,0.0493966669630843,1
675,404,2,0.0549825482979488,1
675,405,2,0.0594016644609528,1
675,406,2,0.0612051831305486,1
675,407,2,0.0541001888798989,1
675,408,2,0.0518411614480842,1
675,409,2,0.0468337667935104,1
675,410,2,0.0451133239736292,1
675,411,2,0.0439381724857358,1
675,412,2,0.0399945161191293,1
676,400,2,0.0516362565706028,1
676,401,2,0.0492791885554569,1
676,402,2,0.0492265787105798,1
676,403,2,0.0500332746625575,1
676,404,2,0.0584171179569992,1
676,405,2,0.0644999555840174,1
676,406,2,0.0635029520765545,1
676,407,2,0.0545629467317068,1
676,408,2,0.0523681463502893,1
676,409,2,0.0481243730091539,1
676,410,2,0.0455688677274311,1
676,411,2,0.0441919022852116,1
676,412,2,0.0398187504823007,1
676,413,2,0.0359340345211094,1
677,401,2,0.0512086011083654,1
677,402,2,0.05066079621434,1
677,403,2,0.050252496929372,1
677,404,2,0.0586007362882217,1
677,405,2,0.0658537915899457,1
677,406,2,0.0645130366040883,1
677,407,2,0.0561866961441982,1
677,408,2,0.0552571272488974,1
677,409,2,0.0527056226714851,1
677,410,2,0.049960947060721,1
677,411,2,0.048037529732348,1
677,412,2,0.0438873763712385,1
677,413,2,0.0391626787148441,1
678,401,2,0.0486104235913065,1
678,402,2,0.0502190566399888,1
678,403,2,0.0489727672640772,1
678,404,2,0.0527859575138732,1
678,405,2,0.0582246409233747,1
678,406,2,0.060299227721769,1
678,407,2,0.0585910319558998,1
678,408,2,0.0606107344565289,1
678,409,2,0.0596144832680981,1
678,410,2,0.0555078827638274,1
678,411,2,0.0517232281498793,1
678,412,2,0.0482993804950199,1
678,413,2,0.044718213599446,1
678,414,2,0.0407167773815901,1
679,401,2,0.0472002569688537,1
679,402,2,0.0499028377053994,1
679,403,2,0.0508729326856189,1
679,404,2,0.0526284545673487,1
679,405,2,0.0537789778128171,1
679,406,2,0.0569876126530683,1
679,407,2,0.0596165594353497,1
679,408,2,0.0623913219754699,1
679,409,2,0.0608469568006981,1
679,410,2,0.0562770677389456,1
679,411,2,0.0509142577450136,1
679,412,2,0.0479922418761908,1
679,413,2,0.0457899153884863,1
679,414,2,0.0419929349894647,1
680,400,2,0.0545600832538402,1
680,401,2,0.0515149057611355,1
680,402,2,0.0502354268688515,1
680,403,2,0.0525326476133921,1
680,404,2,0.0554918624507937,1
680,405,2,0.0539250560075276,1
680,406,2,0.0558201301537586,1
680,407,2,0.0572371143029448,1
680,408,2,0.0584722821874274,1
680,409,2,0.0567209651275751,1
680,410,2,0.0531048766322757,1
680,411,2,0.0483661940065857,1
680,412,2,0.0456900960663582,1
680,413,2,0.0445744302693801,1
680,414,2,0.0425522375344352,1
681,399,2,0.0503627903986456,1
681,400,2,0.0552594250295072,1
681,401,2,0.0529754835906739,1
681,402,2,0.0506997710057505,1
681,403,2,0.0514827893199717,1
681,404,2,0.0537630566426015,1
681,405,2,0.0519363093938963,1
681,406,2,0.0541480515333638,1
681,407,2,0.0543948704952186,1
681,408,2,0.0568235429528212,1
681,409,2,0.0567010082614661,1
681,410,2,0.0532700602312449,1
681,411,2,0.0477391390092418,1
681,412,2,0.0450172720785924,1
681,413,2,0.043341373543732,1
681,414,2,0.0422092237952468,1
682,399,2,0.0480811642362135,1
682,400,2,0.0510379646543956,1
682,401,2,0.0510151734700724,1
682,402,2,0.0512731197552866,1
682,403,2,0.0502188700182134,1
682,404,2,0.0491626665844287,1
682,405,2,0.047618846695157,1
682,406,2,0.0525950609334093,1
682,407,2,0.0581456415930669,1
682,408,2,0.0644631094472328,1
