x,y,z,fucci_ch00,fucci_ch02
368,523,29,0.00184634164950027,0.0161440451667048
369,523,29,0.00567635614557107,0.00730907148851759
370,523,29,0.0107728694590677,0.00827038986800946
371,523,29,0.0276493476768139,0.00880445563439384
372,523,29,0.00265506981002518,0.00804150453955901
373,523,29,0.0021210040436408,0.0072632944228275
374,523,29,0.0262912947280079,0.0080872816052491
375,523,29,0.10087739375906,0.00802624551766232
366,524,29,0.0133974212252995,0.00659189745937285
367,524,29,0.00706492713817044,0.00784313725490196
368,524,29,0.0306706340123598,0.0123750667582208
369,524,29,0.0615701533531701,0.00915541313801785
370,524,29,0.0138399328603037,0.00753795681696803
371,524,29,0.101197833218891,0.00730907148851759
372,524,29,0.0130312046997787,0.00794995040817884
373,524,29,0.0609750514991989,0.00834668497749294
374,524,29,0.0185702296482795,0.00764476997024491
375,524,29,0.0146334019989319,0.00712596322575723
376,524,29,0.0233005264362554,0.00776684214541848
365,525,29,0.0247959105821317,0.024780651560235
366,525,29,0.13307392996109,0.013321126115816
367,525,29,0.00492866407263294,0.0104982070649271
368,525,29,0.00347905699244678,0.00712596322575723
369,525,29,0.0593881132219425,0.00732433051041428
370,525,29,0.0291599908445869,0.0143129625391012
371,525,29,0.00204470893415732,0.00807202258335241
372,525,29,0.0127718013275349,0.02221713588159
373,525,29,0.00892652780956741,0.00946059357595178
374,525,29,0.00219729915312428,0.015579461356527
375,525,29,0.0117189288166629,0.00946059357595178
376,525,29,0.021713588158999,0.00784313725490196
377,525,29,0.00166323338673991,0.007690547035935
364,526,29,0.0230869001297017,0.0160067139696345
365,526,29,0.0471351186388952,0.00932326237888151
366,526,29,0.0978866254673075,0.00706492713817044
367,526,29,0.00581368734264134,0.0140993362325475
368,526,29,0.00225833524071107,0.00871290150301366
369,526,29,0.0245975432974746,0.00840772106507973
370,526,29,0.00546272983901732,0.00712596322575723
371,526,29,0.0472419317921721,0.00741588464179446
372,526,29,0.0135042343785763,0.012970168612192
373,526,29,0.0172732127870604,0.013015945677882
374,526,29,0.0488441290913252,0.00735484855420768
375,526,29,0.0708018616006714,0.0189364461738003
376,526,29,0.016235599298085,0.0167696650644694
377,526,29,0.0171511406118868,0.00920119020370794
364,527,29,0.0130922407873655,0.00759899290455482
365,527,29,0.0288548104066529,0.00752269779507134
366,527,29,0.0159761959258412,0.00843823910887312
367,527,29,0.0214236667429618,0.00799572747386892
368,527,29,0.0643930724040589,0.00744640268558785
369,527,29,0.0737468528267338,0.00761425192645151
370,527,29,0.113817044327459,0.00784313725490196
371,527,29,0.0310826276035706,0.00914015411612116
372,527,29,0.0508430609597925,0.00807202258335241
373,527,29,0.00202944991226062,0.0122987716487373
374,527,29,0.0042877851529717,0.00764476997024491
375,527,29,0.0655832761120012,0.007690547035935
376,527,29,0.13528648813611,0.00761425192645151
377,527,29,0.101823453116655,0.0076752880140383
378,527,29,0.0370336461432822,0.00755321583886473
363,528,29,0.0225070572976272,0.0130922407873655
364,528,29,0.0322728313115129,0.0106813153276875
365,528,29,0.0269016556038758,0.00738536659800107
366,528,29,0.040314335851072,0.007690547035935
367,528,29,0.0375829709315633,0.00773632410162509
368,528,29,0.0508125429159991,0.0112306401159686
369,528,29,0.114427405203326,0.015228503852903
