x,y,z,signal,cytoplasm.p
395,319,41,0.162794571975027,1
396,318,41,0.174182512643859,1
394,319,42,0.155748060323249,1
395,318,42,0.171480334310516,1
395,319,42,0.171097654696155,1
395,320,42,0.160360184225552,1
396,317,42,0.184902883894289,1
396,318,42,0.179479573453538,1
396,319,42,0.176177476095384,1
397,316,42,0.209801972834775,1
397,317,42,0.199825405998005,1
397,318,42,0.185719820716193,1
394,318,43,0.163787644761345,1
394,319,43,0.160803562572368,1
395,317,43,0.177358173749165,1
395,318,43,0.179469974095964,1
395,319,43,0.178753148192713,1
395,320,43,0.165582946240892,1
396,316,43,0.196281831726318,1
396,317,43,0.190020122959489,1
396,318,43,0.185158357440979,1
396,319,43,0.180999666133644,1
397,315,43,0.209572661328226,1
397,316,43,0.217091092794599,1
397,317,43,0.20473575149743,1
397,318,43,0.187529188812062,1
398,316,43,0.214984249588709,1
398,317,43,0.203904421471097,1
394,318,44,0.167711764160837,1
395,317,44,0.1855921131025,1
395,318,44,0.186936664675101,1
395,319,44,0.181908665810135,1
396,316,44,0.198467475976879,1
396,317,44,0.197844345868749,1
396,318,44,0.193324378131922,1
396,319,44,0.184022915567737,1
396,320,44,0.172999983763906,1
397,315,44,0.204980505955894,1
397,316,44,0.218057210398229,1
397,317,44,0.208378165326924,1
397,318,44,0.192427240602031,1
397,319,44,0.180233537090098,1
398,316,44,0.21362508319832,1
398,317,44,0.203582288958999,1
398,318,44,0.187979168904184,1
394,317,45,0.176442653974395,1
394,318,45,0.17160636232823,1
395,316,45,0.194850804288531,1
395,317,45,0.201426574175671,1
395,318,45,0.193565143549936,1
395,319,45,0.178061516229143,1
396,315,45,0.186179038586198,1
396,316,45,0.207363339439909,1
396,317,45,0.211990673016908,1
396,318,45,0.200591838301936,1
396,319,45,0.182340811858843,1
397,316,45,0.211123371643362,1
397,317,45,0.20673477397257,1
397,318,45,0.192811809761868,1
397,319,45,0.17868208028786,1
398,317,45,0.198318295195152,1
398,318,45,0.187171574834912,1
394,316,46,0.181890913413748,1
394,317,46,0.183542317840585,1
394,318,46,0.171996763418549,1
395,315,46,0.187542695563058,1
395,316,46,0.227167758886159,1
395,317,46,0.232082723274525,1
395,318,46,0.199383019079371,1
395,319,46,0.169587347995398,1
396,315,46,0.195185463787304,1
396,316,46,0.238823525130442,1
396,317,46,0.244428266928485,1
396,318,46,0.208834642189603,1
396,319,46,0.177271674556258,1
397,316,46,0.209692122592218,1
397,317,46,0.210344272386425,1
397,318,46,0.191984363801235,1
398,312,46,0.194963185588917,1
398,313,46,0.194634019768658,1
398,314,46,0.190832522539478,1
398,317,46,0.19211427588465,1
399,311,46,0.198623701730628,1
399,312,46,0.20460033407164,1
399,313,46,0.201344740527149,1
399,314,46,0.196304879515582,1
399,315,46,0.197546800775563,1
400,310,46,0.198547653357144,1
400,313,46,0.203024756404929,1
400,314,46,0.19947075464154,1
400,315,46,0.203370846487447,1
400,316,46,0.203575057365201,1
401,314,46,0.201217581114921,1
401,315,46,0.206471450647452,1
401,316,46,0.204855142778255,1
402,314,46,0.200249107411376,1
402,315,46,0.205381742773048,1
407,307,46,0.184921219483724,1
408,305,46,0.165429741427132,1
408,306,46,0.170531105977561,1
408,307,46,0.185184927716254,1
408,339,46,0.175240541471884,1
408,340,46,0.173011134414987,1
408,341,46,0.182508958078497,1
408,342,46,0.181551774992365,1
408,343,46,0.172826052269213,1
408,344,46,0.169258485435523,1
409,305,46,0.168184897016972,1
409,306,46,0.173678307262116,1
409,307,46,0.185918689545625,1
410,305,46,0.174263413183503,1
415,301,46,0.155616503635439,1
415,302,46,0.162923410983233,1
416,301,46,0.154155546730419,1
416,302,46,0.164358579091661,1
417,300,46,0.149080157598357,1
417,301,46,0.152263691809814,1
417,302,46,0.165885296844795,1
418,300,46,0.14887893266901,1
418,301,46,0.154057430331992,1
419,300,46,0.149462335666697,1
419,301,46,0.159057820838057,1
420,299,46,0.137300579469944,1
420,300,46,0.156410311021052,1
420,301,46,0.169640780142473,1
421,299,46,0.141324121620291,1
421,300,46,0.164895349973215,1
422,299,46,0.146908463325509,1
422,300,46,0.169128176780836,1
422,301,46,0.178514015715233,1
423,299,46,0.14959779974793,1
423,300,46,0.166241756099709,1
423,301,46,0.175075019620947,1
424,299,46,0.153994422155065,1
424,300,46,0.167845257049568,1
424,301,46,0.17827834740446,1
425,298,46,0.144887862707585,1
425,299,46,0.164495664449569,1
425,300,46,0.178653060601782,1
425,301,46,0.187682265323351,1
426,298,46,0.149770156621392,1
426,299,46,0.172788996182932,1
426,300,46,0.188438013530639,1
426,301,46,0.19610915992861,1
427,298,46,0.14452279552328,1
427,299,46,0.166376671979478,1
427,300,46,0.185398562993667,1
427,301,46,0.197264465357073,1
428,299,46,0.161944988006285,1
428,300,46,0.180144343545308,1
428,301,46,0.19297000670812,1
429,298,46,0.151170928003838,1
429,299,46,0.164110255491742,1
429,300,46,0.176547605395348,1
429,301,46,0.188379285990686,1
430,298,46,0.160419786555077,1
430,299,46,0.169171578007482,1
430,300,46,0.177041663218052,1
431,297,46,0.150540368016275,1
431,298,46,0.161292966514548,1
431,299,46,0.166670694586653,1
431,300,46,0.173665861922467,1
432,297,46,0.145612561716988,1
432,298,46,0.152207215395027,1
432,299,46,0.155605924513545,1
432,300,46,0.164630988564471,1
432,301,46,0.179807491240674,1
433,298,46,0.14707573475559,1
433,299,46,0.149129589041121,1
433,300,46,0.158685568715397,1
433,301,46,0.173339472101118,1
434,297,46,0.149123348875506,1
434,298,46,0.151011448032881,1
434,299,46,0.149601847107684,1
434,300,46,0.155090638463886,1
435,297,46,0.154252963297189,1
435,298,46,0.15498431070734,1
435,299,46,0.149621465721825,1
435,300,46,0.151541162278551,1
435,301,46,0.161292359993778,1
436,296,46,0.155401037131855,1
436,297,46,0.169936272396129,1
436,298,46,0.168740913269116,1
436,299,46,0.153384857117237,1
436,300,46,0.151537674784123,1
436,301,46,0.157664782595429,1
436,302,46,0.167777221748566,1
437,297,46,0.215860322185699,1
437,298,46,0.216011765756453,1
437,299,46,0.176504379126616,1
437,300,46,0.159892883299898,1
437,301,46,0.160142653218577,1
437,302,46,0.167806241434644,1
437,303,46,0.172874818871903,1
438,297,46,0.240213367475165,1
438,298,46,0.24643412442615,1
438,299,46,0.195031325864668,1
438,300,46,0.168677823445163,1
438,301,46,0.16573928863325,1
438,302,46,0.174651434846186,1
438,303,46,0.179832206962056,1
439,298,46,0.199601343228891,1
439,299,46,0.172071458784161,1
439,300,46,0.163430602313382,1
439,301,46,0.16800624165859,1
439,302,46,0.179596060432983,1
439,303,46,0.187260465119317,1
440,298,46,0.153223230995861,1
440,299,46,0.151999400384236,1
440,300,46,0.157093894920557,1
440,301,46,0.165782713187618,1
440,302,46,0.176858423962311,1
440,303,46,0.184095826362621,1
440,304,46,0.190027342889426,1
441,299,46,0.150185541701895,1
441,300,46,0.156600956828505,1
441,301,46,0.164435490590857,1
441,302,46,0.173583188475956,1
441,303,46,0.178356903508051,1
441,304,46,0.181295566622434,1
441,305,46,0.182349279821903,1
442,300,46,0.153237915796815,1
442,301,46,0.16060437881869,1
442,302,46,0.170259757916099,1
442,303,46,0.176112543381398,1
442,304,46,0.179057714930199,1
442,305,46,0.179614186072921,1
442,306,46,0.178030572006006,1
442,307,46,0.177775669988503,1
443,300,46,0.149485500094571,1
443,301,46,0.156099935680805,1
443,302,46,0.165716369146456,1
443,303,46,0.17666054656106,1
443,304,46,0.185363559746915,1
443,305,46,0.186089658419633,1
443,306,46,0.181797952441867,1
443,307,46,0.178975578021292,1
443,308,46,0.181652072532792,1
444,302,46,0.165960470428707,1
444,303,46,0.179577643196521,1
444,304,46,0.192362132930131,1
444,305,46,0.194442335877579,1
444,306,46,0.189008947860955,1
444,307,46,0.183656542031003,1
445,307,46,0.18983497083055,1
445,316,46,0.185928930415552,1
446,307,46,0.19716639561409,1
446,316,46,0.181864238163724,1
447,308,46,0.192161339563639,1
447,315,46,0.187271254190709,1
447,316,46,0.180324783474418,1
448,308,46,0.190458602484701,1
448,315,46,0.190010080375199,1
448,316,46,0.181108629922768,1
449,309,46,0.196304016389871,1
449,315,46,0.185622497460311,1
449,316,46,0.178553124641045,1
450,315,46,0.183455515387292,1
450,316,46,0.176717011311986,1
451,315,46,0.184135705103256,1
451,316,46,0.179376406603313,1
451,317,46,0.175306372303164,1
452,317,46,0.179065366422992,1
390,316,47,0.153628573492075,1
390,317,47,0.176928617077591,1
391,315,47,0.148140901866526,1
391,316,47,0.148286361876605,1
391,317,47,0.150098237702581,1
391,318,47,0.153206131775688,1
392,313,47,0.150295286969704,1
392,314,47,0.152101400848364,1
392,315,47,0.152999238209913,1
392,316,47,0.152359580410797,1
392,317,47,0.150406466892411,1
392,318,47,0.149297047092979,1
392,319,47,0.14277066199316,1
393,313,47,0.15331543381678,1
393,314,47,0.154328918359785,1
393,315,47,0.155546077242939,1
393,316,47,0.157643531040753,1
393,317,47,0.158579205967269,1
393,318,47,0.158294467793421,1
393,319,47,0.152995704060041,1
394,312,47,0.156796326499648,1
394,313,47,0.158199197377068,1
394,314,47,0.160338279494662,1
394,315,47,0.175841510244182,1
394,316,47,0.203432385017892,1
394,317,47,0.202710601973731,1
394,318,47,0.175729222254684,1
394,319,47,0.157148668411642,1
394,320,47,0.153379946631771,1
394,321,47,0.14794490234689,1
395,312,47,0.161158143945668,1
395,313,47,0.16168074323615,1
395,314,47,0.169289417994799,1
395,315,47,0.213318486949026,1
395,316,47,0.284522205798469,2
395,317,47,0.283574283817942,2
395,318,47,0.213574555352625,1
395,319,47,0.16774362982899,1
395,320,47,0.161756068450255,1
395,321,47,0.157265843558885,1
395,322,47,0.154237835269519,1
396,311,47,0.172505144462517,1
396,312,47,0.171761958233487,1
396,313,47,0.169329938247788,1
396,314,47,0.174084722833538,1
396,315,47,0.216428608819577,1
396,316,47,0.290021646259731,2
396,317,47,0.292280492901701,2
396,318,47,0.222857635671931,1
396,319,47,0.177340969554244,1
396,320,47,0.168804271361871,1
396,321,47,0.162533278161716,1
396,322,47,0.159859268052601,1
397,310,47,0.170509889414468,1
397,311,47,0.182620872824445,1
397,312,47,0.183591072779413,1
397,313,47,0.180194264870233,1
397,314,47,0.177131463283612,1
397,315,47,0.188599826273789,1
397,316,47,0.218940444605852,1
397,317,47,0.221877124863871,1
397,318,47,0.194547263970809,1
397,319,47,0.177038478984009,1
397,320,47,0.171002034363974,1
397,321,47,0.167132583480819,1
397,322,47,0.16779905649629,1
397,323,47,0.168804422992064,1
398,310,47,0.174186245079367,1
398,311,47,0.18693132262678,1
398,312,47,0.191045481312955,1
398,313,47,0.189888507952374,1
398,314,47,0.186185686986948,1
398,315,47,0.185005129299497,1
398,316,47,0.187551163526118,1
398,317,47,0.188638177048638,1
398,318,47,0.183843770327194,1
398,319,47,0.176936851763431,1
398,320,47,0.170818946738425,1
398,321,47,0.172401802654377,1
398,322,47,0.177931499170979,1
399,309,47,0.165353669725926,1
399,310,47,0.180890189134638,1
399,311,47,0.191714823638223,1
399,312,47,0.194561645511378,1
399,313,47,0.191320188566374,1
399,314,47,0.189265039592276,1
399,315,47,0.193301855216401,1
399,316,47,0.195926130622366,1
399,317,47,0.196112635759177,1
399,322,47,0.184868335538114,1
400,309,47,0.173856484402199,1
400,310,47,0.19119294750712,1
400,311,47,0.201034411842346,1
400,312,47,0.198356785936332,1
400,313,47,0.190109269848835,1
400,314,47,0.189416751431832,1
400,315,47,0.197789992276658,1
400,316,47,0.201487366219014,1
400,323,47,0.18820857372162,1
401,308,47,0.175585710109386,1
401,309,47,0.182660354993807,1
401,310,47,0.197273003303299,1
401,313,47,0.189960812226488,1
401,314,47,0.190100580272417,1
401,315,47,0.199069611135273,1
401,316,47,0.201234283763822,1
402,309,47,0.188014592049931,1
402,314,47,0.191878467607545,1
402,315,47,0.19862482146128,1
403,307,47,0.189848944135985,1
404,307,47,0.18017340988683,1
404,308,47,0.185770570175246,1
405,306,47,0.160022305501153,1
405,307,47,0.170426061245721,1
405,308,47,0.181592516858711,1
406,305,47,0.153054851498988,1
406,306,47,0.162047968234734,1
406,307,47,0.175645114153274,1
406,334,47,0.191398523056607,1
406,335,47,0.184650291321257,1
406,336,47,0.173222518567234,1
406,337,47,0.164733163986514,1
406,338,47,0.16466994586009,1
406,339,47,0.163676196569836,1
406,340,47,0.165558977006611,1
406,341,47,0.16758847715045,1
406,342,47,0.17068043838948,1
406,343,47,0.171627695529933,1
406,344,47,0.171223869335644,1
406,345,47,0.16960069145234,1
407,305,47,0.160504699462893,1
407,306,47,0.167616878651897,1
407,307,47,0.181519326131164,1
407,335,47,0.187029765613314,1
407,336,47,0.178267639980095,1
407,337,47,0.181214992670896,1
407,339,47,0.180362586047801,1
407,340,47,0.169133378862826,1
407,341,47,0.165861175980322,1
407,342,47,0.168154664289354,1
407,343,47,0.16928905641511,1
407,344,47,0.169446565193565,1
407,345,47,0.170063618430132,1
407,346,47,0.174508097658802,1
407,347,47,0.178364916580533,1
407,348,47,0.17705737443877,1
408,304,47,0.158276388808927,1
408,305,47,0.163255679390508,1
408,306,47,0.168651066548112,1
408,307,47,0.180447533947201,1
408,308,47,0.192115978808351,1
408,336,47,0.178632182290657,1
409,304,47,0.157554874033567,1
409,305,47,0.162441028685353,1
409,306,47,0.16894996464917,1
409,307,47,0.179857389237877,1
410,303,47,0.15087214654139,1
410,304,47,0.162682214002362,1
410,305,47,0.168907064968545,1
410,306,47,0.175344256523574,1
411,303,47,0.157582832308298,1
411,304,47,0.174292584499774,1
412,302,47,0.148562235516121,1
412,303,47,0.165841965601314,1
413,302,47,0.153494532401879,1
413,303,47,0.169396702187944,1
414,301,47,0.149512163680734,1
414,302,47,0.156054563261656,1
415,300,47,0.141732811644602,1
415,301,47,0.149331362171934,1
415,302,47,0.156565731968394,1
416,300,47,0.143432947682545,1
416,301,47,0.149955285422609,1
416,302,47,0.160916550393525,1
417,299,47,0.13275463631475,1
417,300,47,0.143571001140912,1
417,301,47,0.149089337056935,1
418,299,47,0.133381487194527,1
418,300,47,0.143242920059723,1
418,301,47,0.15016308876954,1
419,299,47,0.130665148933974,1
