x,y,z,signal,mito.p
321,408,1,0.0785640283032588,1
321,409,1,0.078944805644493,1
321,410,1,0.077657513486811,1
321,411,1,0.0768879335170048,1
321,412,1,0.0798048519432473,1
321,413,1,0.0837508286184319,1
321,414,1,0.0828650412856849,1
322,405,1,0.0831400110745358,1
322,406,1,0.0801759448366155,1
322,407,1,0.079452965636429,1
322,408,1,0.0845706643201809,1
322,409,1,0.0894785393116205,1
322,410,1,0.0910744713962649,1
322,411,1,0.0944959790124369,1
322,412,1,0.107367572058544,1
322,413,1,0.128662644957729,1
322,414,1,0.136021178198265,1
322,415,1,0.115165650587141,1
322,416,1,0.0949961918659006,1
323,403,1,0.0888348271068165,1
323,404,1,0.0862591727531408,1
323,405,1,0.0822136644806145,1
323,406,1,0.0790862370566242,1
323,407,1,0.0883392731280245,1
323,408,1,0.120087682546131,1
323,409,1,0.145894674181269,1
323,410,1,0.146270437972212,1
323,411,1,0.143967559227703,1
323,412,1,0.176220197148668,1
323,413,1,0.240958056037113,1
323,414,1,0.25182548535976,1
323,415,1,0.174107099918206,1
323,416,1,0.108664193988472,1
323,417,1,0.100156205154574,1
323,418,1,0.130388845189646,1
324,401,1,0.0946710565168748,1
324,402,1,0.0970288919481565,1
324,403,1,0.0938790057425229,1
324,404,1,0.0883102137729753,1
324,405,1,0.0830239720322283,1
324,406,1,0.0807960019809896,1
324,407,1,0.105049135678357,1
324,408,1,0.178702181069911,1
324,409,1,0.244469152310359,1
324,410,1,0.240607925074042,1
324,411,1,0.213726230241081,1
324,412,1,0.248188966168899,1
324,413,1,0.332466530163442,3
324,414,1,0.321802864990309,1
324,415,1,0.201077499724916,1
324,416,1,0.120932315484036,1
324,417,1,0.108562648554982,1
324,418,1,0.133970888609829,1
324,419,1,0.143439801904889,1
325,400,1,0.0944356120195937,1
325,401,1,0.102169025367747,1
325,402,1,0.114040679634473,1
325,403,1,0.108097398301635,1
325,404,1,0.0928361632360036,1
325,405,1,0.0802175500902968,1
325,406,1,0.0746269545872855,1
325,407,1,0.0935627432954525,1
325,408,1,0.159053993315651,1
325,409,1,0.224610756130911,1
325,410,1,0.225169027579961,1
325,411,1,0.196224202698824,1
325,412,1,0.212608100319867,1
325,413,1,0.261748684021197,1
325,414,1,0.239673529146978,1
325,415,1,0.163325093316959,1
325,416,1,0.122091395410752,1
325,417,1,0.116993444344157,1
325,418,1,0.136772874100783,1
325,419,1,0.135160434571173,1
325,420,1,0.108741284838524,1
326,399,1,0.0989860641576697,1
326,400,1,0.103527889863289,1
326,401,1,0.118651919566975,1
326,402,1,0.138513946662942,1
326,403,1,0.126849879828686,1
326,404,1,0.0965935125957696,1
326,405,1,0.0734718662641591,1
326,406,1,0.0647047538267456,1
326,407,1,0.0690116339855325,1
326,408,1,0.0900376884325444,1
326,409,1,0.112252080539211,1
326,410,1,0.114092582504042,1
326,411,1,0.106019095350657,1
326,412,1,0.11200693355971,1
326,413,1,0.127251625111669,1
326,414,1,0.120938254797811,1
326,415,1,0.105739069931356,1
326,416,1,0.101187571800773,1
326,417,1,0.107905596939989,1
326,418,1,0.139311762418985,1
326,419,1,0.157213755854673,1
326,420,1,0.134411371684276,1
326,421,1,0.104797015415477,1
327,398,1,0.120281924556961,1
327,399,1,0.111978042525294,1
327,400,1,0.115382122944468,1
327,401,1,0.123712527498782,1
327,402,1,0.133759333619575,1
327,403,1,0.11574140333625,1
327,404,1,0.081830212043601,1
327,405,1,0.0596389399782087,1
327,406,1,0.052149399181904,1
327,407,1,0.0502481454913539,1
327,408,1,0.0495305194884515,1
327,409,1,0.0480583541666186,1
327,411,1,0.0482009247487502,1
327,412,1,0.0524405517973566,1
327,413,1,0.0582799131734845,1
327,414,1,0.0594000509193962,1
327,415,1,0.0599030711205653,1
327,416,1,0.065518542008598,1
327,417,1,0.0808055120967711,1
327,418,1,0.128555232347879,1
327,419,1,0.178622445181336,1
