x,y,z,fucci_ch00,fucci_ch02
224,410,44,0.00411993591210803,0.00927748531319142
225,410,44,0.00177004654001678,0.00927748531319142
226,410,44,0.0517280842298009,0.0205691615167468
227,410,44,0.011612115663386,0.0184023804074159
228,410,44,0.00372320134279393,0.0116578927290761
229,410,44,0.00721751735713741,0.0290074006256199
230,410,44,0.0187838559548333,0.0123903257801175
231,410,44,0.0248722056916152,0.0130769817654688
232,410,44,0.0120241092545968,0.0133058670939193
233,410,44,0.0016937514305333,0.0101167315175097
234,410,44,0.00227359426260777,0.013168535896849
222,411,44,0.0407568474860761,0.0107118333714809
223,411,44,0.0579690241855497,0.00877393759060044
224,411,44,0.00479133287556268,0.00727855344472419
225,411,44,0.0218051422903792,0.0242923628595407
226,411,44,0.0152437628747997,0.0139009689478904
227,411,44,0.0229800869764248,0.045288776989395
228,411,44,0.0164644846265354,0.0293125810635538
229,411,44,0.014679179064622,0.00996414129854276
230,411,44,0.00173952849622339,0.00794995040817884
231,411,44,0.0280003051804379,0.00749217975127794
232,411,44,0.00209048599984741,0.00677500572213321
233,411,44,0.0194857709620813,0.00749217975127794
234,411,44,0.0466163118944076,0.00801098649576562
235,411,44,0.0919966430151827,0.00755321583886473
236,411,44,0.0353093766689555,0.0216372930495155
220,412,44,0.013015945677882,0.0179293507286183
221,412,44,0.088364995803769,0.0200350957503624
222,412,44,0.00274662394140536,0.00744640268558785
223,412,44,0.02050812542916,0.00831616693369955
224,412,44,0.00627145799954223,0.0107423514152743
225,412,44,0.00178530556191348,0.015228503852903
226,412,44,0.0093842984664683,0.0100404364080262
227,412,44,0.0025787747005417,0.00863660639353018
228,412,44,0.00137331197070268,0.0233310444800488
229,412,44,0.042221713588159,0.0165712977798123
230,412,44,0.0277409018081941,0.0254215304798962
231,412,44,0.00241092545967803,0.0199282825970855
232,412,44,0.00193789578088045,0.0101930266269932
233,412,44,0.00233463035019455,0.0296940566109712
234,412,44,0.00990310521095598,0.0131074998092622
235,412,44,0.00239566643778134,0.0373846036469062
236,412,44,0.031464103150988,0.0093690394445716
237,412,44,0.00973525597009232,0.00727855344472419
238,412,44,0.0166323338673991,0.00910963607232776
219,413,44,0.00216678110933089,0.0139772640573739
220,413,44,0.00242618448157473,0.0173800259403372
221,413,44,0.00161745632104982,0.0133669031815061
222,413,44,0.00164797436484321,0.00848401617456321
223,413,44,0.1108567940795,0.0122682536049439
224,413,44,0.0461127641718166,0.03588921950103
225,413,44,0.00318913557640955,0.0130312046997787
226,413,44,0.00122072175173571,0.0107881284809644
227,413,44,0.00207522697795071,0.0260166323338674
228,413,44,0.029907682917525,0.0257114518959335
229,413,44,0.0873121232928969,0.0156404974441138
230,413,44,0.0821545738918135,0.0197909514000153
231,413,44,0.00238040741588464,0.0215915159838254
232,413,44,0.00183108262760357,0.0234988937209125
233,413,44,0.00204470893415732,0.00773632410162509
234,413,44,0.00178530556191348,0.0292820630197604
235,413,44,0.00149538414587625,0.00886549172198062
236,413,44,0.0222629129472801,0.010605020218204
237,413,44,0.0517128252079042,0.00906385900663768
238,413,44,0.0034332799267567,0.0224917982757305
239,413,44,0.00196841382467384,0.0102845807583734
218,414,44,0.0021515220874342,0.0397955291065843
219,414,44,0.00698863202868696,0.0263218127718013
220,414,44,0.0280613412680247,0.0186923018234531
221,414,44,0.0269169146257725,0.0264286259250782
222,414,44,0.00253299763485161,0.0567330434119173
223,414,44,0.034378576333257,0.0113221942473487
224,414,44,0.00199893186846723,0.0117341878385595
225,414,44,0.0218509193560693,0.0136873426413367
226,414,44,0.00222781719691768,0.0135347524223697
227,414,44,0.00881971465629053,0.00909437705043107
228,414,44,0.00996414129854276,0.0397344930189975
229,414,44,0.0115510795757992,0.0316319523918517
230,414,44,0.00454718852521553,0.00859082932784009
231,414,44,0.0677195391775387,0.0159304188601511
232,414,44,0.0478065156023499,0.0117494468604562
233,414,44,0.00144960708018616,0.0213015945677882
234,414,44,0.00178530556191348,0.0241702906843671
235,414,44,0.0858625162127108,0.0213473716334783
236,414,44,0.00221255817502098,0.0124818799114977
237,414,44,0.00178530556191348,0.0330357824063478
238,414,44,0.00198367284657053,0.00999465934233616
239,414,44,0.0401922636758984,0.00755321583886473
240,414,44,0.0239108873121233,0.00772106507972839
217,415,44,0.0021362630655375,0.0125276569771878
218,415,44,0.0186312657358663,0.027847714961471
219,415,44,0.0233463035019455,0.0207522697795071
220,415,44,0.0443121995880064,0.0201419089036393
221,415,44,0.00193789578088045,0.0081025406271458
222,415,44,0.100175478751812,0.00746166170748455
223,415,44,0.00669871061264973,0.00788891432059205
224,415,44,0.111970702677958,0.0104371709773404
225,415,44,0.0475928892957961,0.025986114290074
226,415,44,0.0130312046997787,0.0321660181582361
227,415,44,0.0237277790493629,0.0141908903639277
228,415,44,0.0483253223468376,0.0296940566109712
229,415,44,0.0076600289921416,0.0132295719844358
230,415,44,0.0218204013122759,0.00761425192645151
231,415,44,0.0316319523918517,0.00746166170748455
232,415,44,0.055542839703975,0.0135347524223697
233,415,44,0.0640573739223316,0.0108339055466545
234,415,44,0.00413519493400473,0.0256656748302434
235,415,44,0.00601205462729839,0.0163118944075685
236,415,44,0.00244144350347143,0.00788891432059205
237,415,44,0.00198367284657053,0.0138857099259937
238,415,44,0.00202944991226062,0.0089570458533608
239,415,44,0.0190585183489738,0.0143282215609979
240,415,44,0.0252536812390326,0.0124208438239109
241,415,44,0.0336614023041123,0.0128480964370184
217,416,44,0.00709544518196384,0.00918593118181125
218,416,44,0.00192263675898375,0.0124818799114977
219,416,44,0.00244144350347143,0.0105134660868238
220,416,44,0.005981536583505,0.00706492713817044
221,416,44,0.00865186541542687,0.00888075074387732
222,416,44,0.00192263675898375,0.00819409475852598
223,416,44,0.0238040741588464,0.0283817807278553
224,416,44,0.00239566643778134,0.0153963530937667
225,416,44,0.0470435645075151,0.0118257419699397
226,416,44,0.0118410009918364,0.019150072480354
227,416,44,0.036896314946212,0.00794995040817884
228,416,44,0.0317235065232319,0.0148622873273823
229,416,44,0.0659342336156252,0.00730907148851759
230,416,44,0.0308384832532235,0.0106355382619974
231,416,44,0.00221255817502098,0.00888075074387732
232,416,44,0.0167696650644694,0.0148622873273823
233,416,44,0.0664377813382162,0.0121309224078737
234,416,44,0.00674448767833982,0.0214084077210651
235,416,44,0.0059510185397116,0.0143129625391012
236,416,44,0.0334477759975586,0.0268101014724956
237,416,44,0.0306706340123598,0.00912489509422446
238,416,44,0.00221255817502098,0.0260929274433509
239,416,44,0.00158693827725643,0.0149538414587625
240,416,44,0.0309452964065003,0.00787365529869535
241,416,44,0.00192263675898375,0.00721751735713741
217,417,44,0.0117494468604562,0.00753795681696803
218,417,44,0.00901808194094758,0.0198825055313954
219,417,44,0.0266575112535286,0.0103913939116503
220,417,44,0.0465400167849241,0.0387884336614023
221,417,44,0.0264591439688716,0.00990310521095598
222,417,44,0.0317540245670253,0.00881971465629053
223,417,44,0.0315709163042649,0.00729381246662089
224,417,44,0.013015945677882,0.0164797436484321
225,417,44,0.080170901045243,0.0138094148165103
226,417,44,0.0213168535896849,0.014724956130312
227,417,44,0.0202944991226062,0.0112153810940719
228,417,44,0.0123903257801175,0.013824673838407
229,417,44,0.00556954299229419,0.00770580605783169
230,417,44,0.00195315480277714,0.0261234454871443
231,417,44,0.00396734569314107,0.0158693827725643
232,417,44,0.0119020370794232,0.00787365529869535
233,417,44,0.030258640421149,0.0361638818951705
234,417,44,0.0118562600137331,0.0107118333714809
235,417,44,0.00344853894865339,0.00781261921110857
236,417,44,0.00283817807278553,0.0186160067139696
237,417,44,0.00195315480277714,0.0204470893415732
238,417,44,0.0164644846265354,0.0235294117647059
239,417,44,0.0101777676050965,0.00848401617456321
240,417,44,0.0162508583199817,0.00798046845197223
241,417,44,0.00227359426260777,0.0233463035019455
242,417,44,0.00219729915312428,0.0129396505683986
217,418,44,0.0128480964370184,0.0149843595025559
218,418,44,0.0118867780575265,0.0216830701152056
219,418,44,0.00799572747386892,0.0076752880140383
220,418,44,0.00236514839398795,0.0120241092545968
221,418,44,0.00167849240863661,0.0146028839551385
222,418,44,0.0544136720836194,0.0226291294728008
223,418,44,0.00199893186846723,0.00740062561989776
224,418,44,0.00654612039368277,0.0164492256046387
225,418,44,0.0021362630655375,0.0109407186999313
226,418,44,0.00183108262760357,0.0178377965972381
227,418,44,0.018097199969482,0.0159609369039445
228,418,44,0.00222781719691768,0.00772106507972839
229,418,44,0.00210574502174411,0.00949111161974517
230,418,44,0.0119935912108034,0.0153658350499733
231,418,44,0.00207522697795071,0.0132143129625391
232,418,44,0.00192263675898375,0.0359197375448234
233,418,44,0.00253299763485161,0.0175173571374075
234,418,44,0.0042572671091783,0.013321126115816
235,418,44,0.0347142748149844,0.00782787823300526
236,418,44,0.011459525444419,0.00990310521095598
237,418,44,0.0042420080872816,0.0131074998092622
238,418,44,0.00193789578088045,0.012314030670634
239,418,44,0.00587472343022812,0.0129854276340887
240,418,44,0.00971999694819562,0.00970473792629892
241,418,44,0.00218204013122759,0.0307164110780499
