x,y,z,fucci_ch00,fucci_ch02
666,719,8,0.328252079041733,0.0175783932249943
667,719,8,0.310261692225528,0.0104982070649271
668,719,8,0.462363622491798,0.0111848630502785
669,719,8,0.371328297856107,0.0136568245975433
670,719,8,0.243488212405585,0.00872816052491035
671,719,8,0.343846799420157,0.0130922407873655
672,719,8,0.156221866178378,0.00794995040817884
663,720,8,0.148058289463645,0.0108644235904479
664,720,8,0.181719691767758,0.0284580758373388
665,720,8,0.320653086137179,0.0172121766994736
666,720,8,0.364141298542763,0.0179598687724117
667,720,8,0.493568322270542,0.00770580605783169
668,720,8,0.207888914320592,0.00794995040817884
669,720,8,0.295490959029526,0.0112306401159686
670,720,8,0.309040970473793,0.0178683146410315
671,720,8,0.257282368200198,0.00775158312352178
672,720,8,0.480735484855421,0.0113832303349355
673,720,8,0.289250019073777,0.0238956282902266
662,721,8,0.192523079270619,0.0174715800717174
663,721,8,0.163683527885863,0.0186007476920729
664,721,8,0.294651712825208,0.0219882505531395
665,721,8,0.332616159304189,0.0136263065537499
666,721,8,0.652033264667735,0.00900282291905089
667,721,8,0.508598458838788,0.0136568245975433
668,721,8,0.277149614709697,0.0219729915312428
669,721,8,0.503044174868391,0.0155031662470436
670,721,8,0.486335545891508,0.0218356603341726
671,721,8,0.489494163424124,0.0174563210498207
672,721,8,0.418600747692073,0.0102235446707866
673,721,8,0.217853055619135,0.00746166170748455
674,721,8,0.365163653009842,0.00798046845197223
661,722,8,0.20674448767834,0.0170290684367132
662,722,8,0.131609063859007,0.0492866407263294
663,722,8,0.156130312046998,0.0523842221713588
664,722,8,0.171099412527657,0.026337071793698
665,722,8,0.136644541084916,0.0132295719844358
666,722,8,0.384771496147097,0.0089723048752575
667,722,8,0.4600442511635,0.00833142595559625
668,722,8,0.262989242389563,0.0194857709620813
669,722,8,0.358434424353399,0.015579461356527
670,722,8,0.543968871595331,0.0189822232394903
671,722,8,0.537605859464408,0.0098115510795758
672,722,8,0.492393377584497,0.0109712367437247
673,722,8,0.322529945830472,0.0263828488593881
674,722,8,0.471091783016709,0.0209048599984741
675,722,8,0.275349050125887,0.00987258716716258
660,723,8,0.112184328984512,0.020859082932784
661,723,8,0.211718928816663,0.00953688868543526
662,723,8,0.114579995422293,0.0243228809033341
663,723,8,0.476600289921416,0.0216830701152056
664,723,8,0.248523689631495,0.0133669031815061
665,723,8,0.431464103150988,0.0137331197070268
666,723,8,0.499092088197147,0.0144197756923781
667,723,8,0.530251010910201,0.0158999008163577
668,723,8,0.475547417410544,0.00917067215991455
669,723,8,0.643411917296101,0.0132906080720226
670,723,8,0.580437933928435,0.016433966582742
671,723,8,0.366994735637446,0.0167544060425727
672,723,8,0.67888914320592,0.0137331197070268
673,723,8,0.751064316777295,0.0108339055466545
674,723,8,0.558190280003052,0.00698863202868696
675,723,8,0.61380941481651,0.00784313725490196
676,723,8,0.692027161058976,0.00773632410162509
659,724,8,0.0897535667963684,0.0127718013275349
660,724,8,0.100572213321126,0.00947585259784848
661,724,8,0.179598687724117,0.0206759746700237
662,724,8,0.282688639658198,0.0163729304951553
663,724,8,0.21528953994049,0.0357518883039597
664,724,8,0.492088197146563,0.0123903257801175
665,724,8,0.235339894712749,0.0230106050202182
666,724,8,0.279896238651102,0.0260166323338674
667,724,8,0.285969329365988,0.0106355382619974
668,724,8,0.444068055237659,0.00764476997024491
669,724,8,0.462958724345769,0.00740062561989776
670,724,8,0.448645761806668,0.0254978255893797
671,724,8,0.339452201113909,0.0115968566414893
672,724,8,0.526131074998093,0.0144502937361715
673,724,8,0.372579537651637,0.0151064316777295
674,724,8,0.544258793011368,0.0158693827725643
675,724,8,0.35210193026627,0.00860608834973678
676,724,8,0.307026779583429,0.00747692072938125
677,724,8,0.351720454718853,0.00814831769283589
659,725,8,0.0770122835126268,0.00720225833524071
660,725,8,0.185046158541238,0.0176546883344778
661,725,8,0.120820935378042,0.0164187075608454
662,725,8,0.260990310521096,0.0178377965972381
663,725,8,0.371160448615244,0.0247959105821317
664,725,8,0.323506523231861,0.021515220874342
665,725,8,0.271457999542229,0.0108796826123445
666,725,8,0.227756160830091,0.0149538414587625
667,725,8,0.4087739375906,0.00773632410162509
668,725,8,0.581765468833448,0.00746166170748455
669,725,8,0.363332570382238,0.014373998626688
670,725,8,0.725825894560159,0.0226138704509041
671,725,8,0.362722209506371,0.0321355001144427
672,725,8,0.366353856717784,0.0253604943923095
673,725,8,0.284168764782177,0.0146944380865187
674,725,8,0.52826733806363,0.00770580605783169
675,725,8,0.345021744106203,0.00840772106507973
676,725,8,0.246952010376135,0.0198977645532921
677,725,8,0.45325398641947,0.0116884107728695
678,725,8,0.327565423056382,0.00830090791180285
658,726,8,0.142351415274281,0.00698863202868696
659,726,8,0.109773403524834,0.0076752880140383
660,726,8,0.184222171358816,0.0119020370794232
661,726,8,0.206897077897307,0.0290836957351034
662,726,8,0.147096971084154,0.00973525597009232
663,726,8,0.292011902037079,0.00871290150301366
664,726,8,0.410315098802167,0.015579461356527
665,726,8,0.450583657587549,0.0187228198672465
666,726,8,0.471747920958267,0.0110322728313115
667,726,8,0.306538490882734,0.00822461280231937
668,726,8,0.568200198367285,0.0195620660715648
669,726,8,0.591927977416648,0.00816357671473259
670,726,8,0.550881208514534,0.0119935912108034
671,726,8,0.562111848630503,0.0125123979552911
672,726,8,0.46489662012665,0.0139467460135805
