x,y,z,fucci_ch00,fucci_ch02
372,430,16,0.00283817807278553,0.00785839627679866
373,430,16,0.00775158312352178,0.0081025406271458
374,430,16,0.0793774319066148,0.00762951094834821
375,430,16,0.00161745632104982,0.0119172961013199
376,430,16,0.00178530556191348,0.00816357671473259
377,430,16,0.0016937514305333,0.00784313725490196
378,430,16,0.00535591668574044,0.00749217975127794
371,431,16,0.0191348134584573,0.00781261921110857
372,431,16,0.00529488059815366,0.00794995040817884
373,431,16,0.162844281681544,0.00791943236438544
374,431,16,0.00190737773708705,0.00761425192645151
375,431,16,0.0364690623331045,0.00820935378042268
376,431,16,0.0636911573968109,0.0151522087434195
377,431,16,0.011459525444419,0.0107270923933776
378,431,16,0.0538490882734417,0.00801098649576562
379,431,16,0.0175783932249943,0.00788891432059205
380,431,16,0.0619821469443809,0.00784313725490196
381,431,16,0.0473029678797589,0.0116578927290761
370,432,16,0.0257572289616236,0.0125581750209812
371,432,16,0.0308690012970169,0.00918593118181125
372,432,16,0.0567177843900206,0.00758373388265812
373,432,16,0.0744182497901884,0.0072327763790341
374,432,16,0.0461890592813001,0.0072632944228275
375,432,16,0.11630426489662,0.00823987182421607
376,432,16,0.0361333638513771,0.00793469138628214
377,432,16,0.0447547112230106,0.00782787823300526
378,432,16,0.00721751735713741,0.00758373388265812
379,432,16,0.0383459220263981,0.00785839627679866
380,432,16,0.0886854352635996,0.00805676356145571
381,432,16,0.075043869687953,0.00823987182421607
382,432,16,0.0886549172198062,0.015228503852903
383,432,16,0.00859082932784009,0.00674448767833982
369,433,16,0.136003662165255,0.0118562600137331
370,433,16,0.00268558785381857,0.0221408407721065
371,433,16,0.0266575112535286,0.00997940032043946
372,433,16,0.00202944991226062,0.00932326237888151
373,433,16,0.00791943236438544,0.00820935378042268
374,433,16,0.00701915007248035,0.00784313725490196
375,433,16,0.013168535896849,0.00756847486076143
376,433,16,0.0953078507667658,0.00750743877317464
377,433,16,0.0017242694743267,0.0122987716487373
378,433,16,0.00158693827725643,0.00862134737163348
379,433,16,0.0288853284504463,0.00749217975127794
380,433,16,0.0557259479667353,0.0144197756923781
381,433,16,0.0342259861142901,0.00787365529869535
382,433,16,0.164354924849317,0.021362630655375
383,433,16,0.0132600900282292,0.00816357671473259
384,433,16,0.081528953994049,0.00773632410162509
369,434,16,0.0274814984359503,0.012664988174258
370,434,16,0.0170901045243,0.00910963607232776
371,434,16,0.00125123979552911,0.0103913939116503
372,434,16,0.0156404974441138,0.0123292896925307
373,434,16,0.0607003891050584,0.00772106507972839
374,434,16,0.030609597924773,0.0102082856488899
375,434,16,0.0536354619668879,0.00813305867093919
376,434,16,0.167605096513313,0.0132600900282292
377,434,16,0.0532997634851606,0.00785839627679866
378,434,16,0.0297398336766613,0.00733958953231098
379,434,16,0.0313420309758144,0.0076752880140383
380,434,16,0.0688029297322042,0.00779736018921187
381,434,16,0.102052338445106,0.00758373388265812
382,434,16,0.00390630960555428,0.00756847486076143
383,434,16,0.0158388647287709,0.00772106507972839
384,434,16,0.107270923933776,0.0112153810940719
385,434,16,0.00659189745937285,0.00997940032043946
386,434,16,0.00474555580987259,0.0108949416342412
368,435,16,0.00196841382467384,0.00756847486076143
369,435,16,0.00578316929884794,0.007690547035935
370,435,16,0.07006942854963,0.00804150453955901
371,435,16,0.0596780346379797,0.00756847486076143
372,435,16,0.0927138170443275,0.00762951094834821
373,435,16,0.060868238345922,0.0107423514152743
374,435,16,0.0231174181734951,0.0164644846265354
375,435,16,0.0640268558785382,0.00778210116731518
376,435,16,0.0330052643625544,0.00785839627679866
377,435,16,0.0376592660410468,0.0126955062180514
378,435,16,0.0830701152056153,0.00779736018921187
379,435,16,0.0966811627374685,0.00785839627679866
380,435,16,0.0627450980392157,0.00784313725490196
381,435,16,0.0488746471351186,0.00692759594110018
382,435,16,0.0498207064927138,0.00778210116731518
383,435,16,0.0642404821850919,0.00778210116731518
384,435,16,0.0500495918211643,0.0076752880140383
385,435,16,0.0112306401159686,0.00799572747386892
386,435,16,0.0587624933241779,0.0106965743495842
387,435,16,0.0684824902723735,0.00772106507972839
368,436,16,0.0148622873273823,0.00805676356145571
369,436,16,0.0170595864805066,0.00796520943007553
370,436,16,0.0371404592965591,0.00721751735713741
371,436,16,0.0937819485770962,0.00744640268558785
372,436,16,0.0881818875410086,0.00785839627679866
373,436,16,0.0449683375295644,0.00779736018921187
374,436,16,0.0110170138094148,0.00794995040817884
375,436,16,0.0386205844205386,0.0072632944228275
376,436,16,0.0681162737468528,0.00735484855420768
377,436,16,0.0410772869459068,0.00805676356145571
378,436,16,0.12484931715877,0.0154879072251469
379,436,16,0.0506904707408255,0.00709544518196384
380,436,16,0.046646829938201,0.00822461280231937
381,436,16,0.0292973220416571,0.007690547035935
382,436,16,0.0166323338673991,0.00970473792629892
383,436,16,0.0322728313115129,0.0128633554589151
384,436,16,0.0375677119096666,0.00708018616006714
385,436,16,0.0295414663920043,0.00746166170748455
386,436,16,0.0162661173418784,0.00788891432059205
387,436,16,0.0169527733272297,0.00885023270008392
388,436,16,0.149507896543832,0.00746166170748455
368,437,16,0.036896314946212,0.007690547035935
369,437,16,0.127214465552758,0.00955214770733196
370,437,16,0.0134889753566796,0.0181124589913787
371,437,16,0.0450751506828412,0.0103608758678569
372,437,16,0.0117799649042496,0.0149233234149691
373,437,16,0.0560006103608759,0.0100556954299229
374,437,16,0.0957808804455634,0.00715648126955062
375,437,16,0.0822003509575036,0.0109407186999313
376,437,16,0.097611963073167,0.0081177996490425
377,437,16,0.0200961318379492,0.00744640268558785
378,437,16,0.0708323796444648,0.00697337300679027
379,437,16,0.059464408331426,0.00849927519645991
380,437,16,0.0925612268253605,0.0136110475318532
381,437,16,0.00442511635004196,0.00796520943007553
382,437,16,0.0761120012207217,0.00764476997024491
383,437,16,0.0583352407110704,0.0072480354009308
384,437,16,0.0567330434119173,0.00775158312352178
385,437,16,0.0992141603723201,0.00781261921110857
386,437,16,0.0297245746547646,0.00781261921110857
387,437,16,0.0237888151369497,0.017242694743267
388,437,16,0.0718852521553368,0.0199282825970855
389,437,16,0.0237430380712596,0.00778210116731518
367,438,16,0.0117799649042496,0.0133363851377127
368,438,16,0.0204470893415732,0.00813305867093919
369,438,16,0.0414129854276341,0.0081177996490425
370,438,16,0.00923170824750134,0.00772106507972839
371,438,16,0.0207370107576104,0.0154726482032502
372,438,16,0.0633401998931868,0.00779736018921187
373,438,16,0.138063630121309,0.00933852140077821
374,438,16,0.13870450904097,0.00848401617456321
375,438,16,0.0133974212252995,0.0108491645685512
376,438,16,0.00685130083161669,0.00764476997024491
377,438,16,0.0393224994277867,0.00787365529869535
378,438,16,0.0615854123750668,0.00802624551766232
379,438,16,0.0612344548714427,0.00791943236438544
380,438,16,0.142992294193942,0.00764476997024491
381,438,16,0.0627450980392157,0.00813305867093919
382,438,16,0.00312809948882277,0.00823987182421607
383,438,16,0.00123598077363241,0.00834668497749294
384,438,16,0.116914625772488,0.015732051575494
385,438,16,0.0916609445334554,0.0120088502327001
386,438,16,0.0620584420538643,0.00773632410162509
387,438,16,0.0805371175707637,0.00799572747386892
388,438,16,0.0533913176165408,0.00775158312352178
389,438,16,0.0337224383916991,0.0108949416342412
390,438,16,0.0497138933394369,0.00801098649576562
391,438,16,0.0186923018234531,0.0193179217212177
367,439,16,0.0167696650644694,0.0080872816052491
368,439,16,0.0181277180132754,0.0246890974288548
369,439,16,0.0286106660563058,0.0178225375753414
370,439,16,0.0243839169909209,0.0111390859845884
371,439,16,0.0360418097199969,0.0101777676050965
372,439,16,0.0952162966353857,0.0123445487144274
373,439,16,0.0359502555886168,0.0107728694590677
374,439,16,0.0770428015564202,0.0105897611963073
375,439,16,0.0737621118486305,0.00843823910887312
376,439,16,0.0426184481574731,0.00819409475852598
377,439,16,0.101808194094759,0.00781261921110857
378,439,16,0.0874036774242771,0.00762951094834821
379,439,16,0.04956130312047,0.0116273746852827
380,439,16,0.0984206912336919,0.0263981078812848
381,439,16,0.0605477988860914,0.00773632410162509
382,439,16,0.164644846265354,0.00732433051041428
383,439,16,0.0639505607690547,0.00735484855420768
384,439,16,0.142839703974975,0.0139162279697871
385,439,16,0.057450217441062,0.011261158159762
386,439,16,0.0377050431067369,0.00761425192645151
387,439,16,0.0149385824368658,0.00947585259784848
388,439,16,0.0149996185244526,0.0134889753566796
389,439,16,0.0443884946974899,0.00790417334248875
390,439,16,0.0336308842603189,0.00917067215991455
391,439,16,0.0558785381857023,0.00886549172198062
392,439,16,0.0593423361562524,0.0149080643930724
367,440,16,0.0195925841153582,0.0110322728313115
368,440,16,0.114030670634012,0.0149843595025559
369,440,16,0.0156099794003204,0.012466620889601
370,440,16,0.0624246585793851,0.0101777676050965
371,440,16,0.0414587624933242,0.00743114366369116
372,440,16,0.130189974822614,0.0076600289921416
373,440,16,0.0770122835126268,0.00802624551766232
374,440,16,0.0195315480277714,0.011261158159762
375,440,16,0.128816662851911,0.0127412832837415
376,440,16,0.122148470283055,0.00756847486076143
377,440,16,0.11477836270695,0.00782787823300526
378,440,16,0.0785381857022965,0.00776684214541848
379,440,16,0.0379949645227741,0.00828564888990616
380,440,16,0.156649118791485,0.00886549172198062
381,440,16,0.0175631342030976,0.00758373388265812
382,440,16,0.0130006866559854,0.0164187075608454
383,440,16,0.0479133287556268,0.00804150453955901
384,440,16,0.0808117799649043,0.00814831769283589
385,440,16,0.0193484397650111,0.00880445563439384
386,440,16,0.00196841382467384,0.0144350347142748
387,440,16,0.00874341954680705,0.0100709544518196
388,440,16,0.00799572747386892,0.00798046845197223
389,440,16,0.0484473945220111,0.00837720302128634
390,440,16,0.0426337071793698,0.00881971465629053
391,440,16,0.0133058670939193,0.00794995040817884
392,440,16,0.00161745632104982,0.00740062561989776
393,440,16,0.00160219729915312,0.00755321583886473
367,441,16,0.0194552529182879,0.0148470283054856
368,441,16,0.00148012512397955,0.00920119020370794
369,441,16,0.00199893186846723,0.0122377355611505
370,441,16,0.0573128862439918,0.00779736018921187
371,441,16,0.0461738002594034,0.00732433051041428
372,441,16,0.0222934309910735,0.0076600289921416
373,441,16,0.085999847409781,0.0076600289921416
374,441,16,0.0205844205386435,0.0117036697947662
375,441,16,0.0202487220569162,0.00791943236438544
376,441,16,0.0443274586099031,0.00775158312352178
377,441,16,0.0469520103761349,0.010605020218204
378,441,16,0.106569008926528,0.0319829098954757
379,441,16,0.093141069657435,0.0134126802471962
380,441,16,0.0397344930189975,0.00752269779507134
381,441,16,0.0608987563897154,0.0100709544518196
382,441,16,0.0884260318913558,0.00872816052491035
383,441,16,0.0180209048599985,0.00807202258335241
384,441,16,0.0634470130464637,0.00775158312352178
385,441,16,0.00790417334248875,0.00747692072938125
386,441,16,0.0243228809033341,0.00753795681696803
387,441,16,0.0591897459372854,0.00776684214541848
388,441,16,0.00183108262760357,0.00788891432059205
389,441,16,0.0284733348592355,0.0072480354009308
390,441,16,0.140718699931334,0.00772106507972839
391,441,16,0.0595407034409094,0.00785839627679866
392,441,16,0.0893415732051576,0.00755321583886473
393,441,16,0.0148317692835889,0.00743114366369116
367,442,16,0.120195315480278,0.00749217975127794
368,442,16,0.0242008087281605,0.0231479362172885
369,442,16,0.0403448538948653,0.0109102006561379
370,442,16,0.0657663843747616,0.00740062561989776
371,442,16,0.0864271000228885,0.00752269779507134
372,442,16,0.0568398565651942,0.0136873426413367
373,442,16,0.0626688029297322,0.0222934309910735
374,442,16,0.0194705119401846,0.00781261921110857
375,442,16,0.0598306248569467,0.00781261921110857
376,442,16,0.0901197833218891,0.007690547035935
377,442,16,0.0993972686350805,0.00802624551766232
378,442,16,0.130800335698482,0.00749217975127794
379,442,16,0.150972762645914,0.00744640268558785
380,442,16,0.085145342183566,0.00975051499198901
381,442,16,0.0260318913557641,0.00834668497749294
382,442,16,0.0136110475318532,0.00819409475852598
383,442,16,0.0447699702449073,0.00721751735713741
384,442,16,0.0766918440527962,0.00732433051041428
385,442,16,0.125551232166018,0.0111696040283818
386,442,16,0.0324254215304799,0.0159151598382544
387,442,16,0.0408331425955596,0.012664988174258
388,442,16,0.00306706340123598,0.00721751735713741
389,442,16,0.103028915846494,0.00755321583886473
390,442,16,0.140383001449607,0.00830090791180285
391,442,16,0.00885023270008392,0.00785839627679866
392,442,16,0.00485236896314946,0.0101625085831998
393,442,16,0.021210040436408,0.00927748531319142
367,443,16,0.0510414282444495,0.00854505226215
368,443,16,0.0567940794995041,0.0321965362020294
369,443,16,0.0244907301441978,0.0202182040131228
370,443,16,0.136369878690776,0.0143129625391012
371,443,16,0.0120393682764935,0.00973525597009232
372,443,16,0.0476234073395895,0.00878919661249714
373,443,16,0.066346227206836,0.012314030670634
374,443,16,0.0673838406958114,0.0160067139696345
375,443,16,0.0285954070344091,0.0214236667429618
376,443,16,0.113801785305562,0.00700389105058366
377,443,16,0.0333104448004883,0.00775158312352178
378,443,16,0.00740062561989776,0.00827038986800946
379,443,16,0.08032349126421,0.00779736018921187
380,443,16,0.0992294193942168,0.00796520943007553
381,443,16,0.129823758297093,0.0132448310063325
382,443,16,0.0532692454413672,0.00898756389715419
383,443,16,0.0518806744487678,0.0080872816052491
384,443,16,0.142809185931182,0.00807202258335241
385,443,16,0.117494468604562,0.00796520943007553
386,443,16,0.0246128023193713,0.00750743877317464
387,443,16,0.115602349889372,0.00816357671473259
388,443,16,0.0617837796597238,0.0101625085831998
389,443,16,0.0363775082017243,0.00784313725490196
390,443,16,0.0286411841000992,0.00860608834973678
391,443,16,0.0613565270466163,0.00985732814526589
392,443,16,0.0298619058518349,0.016586556801709
393,443,16,0.144747081712062,0.00816357671473259
367,444,16,0.0184023804074159,0.00863660639353018
368,444,16,0.089723048752575,0.0157167925535973
369,444,16,0.0699473563744564,0.0189822232394903
370,444,16,0.0151369497215229,0.00740062561989776
371,444,16,0.100862134737163,0.0129854276340887
372,444,16,0.098313878080415,0.0105287251087205
373,444,16,0.0691081101701381,0.00740062561989776
374,444,16,0.0679942015716792,0.00694285496299687
375,444,16,0.0199130235751888,0.00747692072938125
376,444,16,0.0180361638818952,0.0131837949187457
377,444,16,0.102983138780804,0.0192874036774243
378,444,16,0.137987335011826,0.0109407186999313
379,444,16,0.096253910124361,0.00987258716716258
380,444,16,0.0670634012359808,0.0169680323491264
381,444,16,0.00190737773708705,0.0118715190356298
382,444,16,0.0325780117494469,0.00817883573662928
