x,y,z,fucci_ch00,fucci_ch02
959,317,9,0.0289311055161364,0.00888075074387732
960,317,9,0.0470588235294118,0.0125581750209812
961,317,9,0.00431830319676509,0.00846875715266651
962,317,9,0.0702983138780804,0.00759899290455482
963,317,9,0.0123750667582208,0.0159456778820478
957,318,9,0.0119783321889067,0.0104982070649271
958,318,9,0.0272678721293965,0.00802624551766232
959,318,9,0.00308232242313268,0.00971999694819562
960,318,9,0.0633401998931868,0.010955977721828
961,318,9,0.104844739452201,0.00759899290455482
962,318,9,0.0454261081864652,0.00796520943007553
963,318,9,0.0148622873273823,0.00836194399938964
964,318,9,0.0407568474860761,0.00968947890440223
965,318,9,0.0104982070649271,0.0134584573128862
956,319,9,0.0186160067139696,0.0106507972838941
957,319,9,0.0419317921721218,0.00799572747386892
958,319,9,0.0363012130922408,0.013870450904097
959,319,9,0.0516365300984207,0.00816357671473259
960,319,9,0.0915083543144884,0.00778210116731518
961,319,9,0.0167086289768826,0.00798046845197223
962,319,9,0.00395208667124437,0.0150148775463493
963,319,9,0.0382848859388113,0.0126497291523613
964,319,9,0.043076218814374,0.0106355382619974
965,319,9,0.0233615625238422,0.00929274433508812
966,319,9,0.0645151445792325,0.00920119020370794
967,319,9,0.0290836957351034,0.00816357671473259
956,320,9,0.0195162890058747,0.00784313725490196
957,320,9,0.011612115663386,0.0165712977798123
958,320,9,0.0112764171816587,0.0153963530937667
959,320,9,0.00404364080262455,0.017593652246891
960,320,9,0.023224231326772,0.00794995040817884
961,320,9,0.087861448081178,0.0123903257801175
962,320,9,0.048554207675288,0.00807202258335241
963,320,9,0.0201876859693294,0.00778210116731518
964,320,9,0.0217593652246891,0.0098115510795758
965,320,9,0.0221255817502098,0.00819409475852598
966,320,9,0.0904859998474098,0.00823987182421607
967,320,9,0.0627450980392157,0.00784313725490196
968,320,9,0.0725261310749981,0.0100404364080262
969,320,9,0.1233234149691,0.0115663385976959
970,320,9,0.105714503700313,0.0112458991378653
955,321,9,0.036743724727245,0.0209506370641642
956,321,9,0.104051270313573,0.00799572747386892
957,321,9,0.159716182192721,0.0109864957656214
958,321,9,0.0503089951934081,0.0170290684367132
959,321,9,0.0536049439230945,0.0170595864805066
960,321,9,0.0566109712367437,0.00910963607232776
961,321,9,0.0697489890897993,0.00781261921110857
962,321,9,0.0953688868543526,0.0240329594872969
963,321,9,0.0775310902571145,0.00946059357595178
964,321,9,0.00650034332799268,0.0101625085831998
965,321,9,0.0305027847714961,0.00898756389715419
966,321,9,0.0746471351186389,0.00999465934233616
967,321,9,0.010406652933547,0.00883497367818723
968,321,9,0.0402227817196918,0.0206759746700237
969,321,9,0.0787975890745403,0.00798046845197223
970,321,9,0.0564583810177768,0.00958266575112535
971,321,9,0.0511635004196231,0.0226596475165942
972,321,9,0.0257724879835203,0.0100404364080262
954,322,9,0.0629587243457694,0.00857557030594339
955,322,9,0.0536507209887846,0.00944533455405508
956,322,9,0.0561532005798428,0.0178377965972381
957,322,9,0.100022888532845,0.00764476997024491
958,322,9,0.0922255283436332,0.0105287251087205
959,322,9,0.139406424048219,0.00964370183871214
960,322,9,0.030411230640116,0.0204776073853666
961,322,9,0.031815060654612,0.00762951094834821
962,322,9,0.0511329823758297,0.00839246204318303
963,322,9,0.018448157473106,0.00807202258335241
964,322,9,0.00651560234988937,0.00814831769283589
965,322,9,0.0621499961852445,0.0146181429770352
966,322,9,0.0352635996032654,0.0098115510795758
967,322,9,0.0337071793698024,0.00793469138628214
968,322,9,0.100099183642329,0.0129091325246052
969,322,9,0.0284580758373388,0.00802624551766232
970,322,9,0.170321202410925,0.0177157244220645
971,322,9,0.0865339131761654,0.00834668497749294
972,322,9,0.0552681773098344,0.00865186541542687
973,322,9,0.0684824902723735,0.0130617227435721
974,322,9,0.00495918211642634,0.00891126878767071
954,323,9,0.0619516289005875,0.0119020370794232
955,323,9,0.0410620279240101,0.00750743877317464
956,323,9,0.058655680170901,0.0192721446555276
957,323,9,0.0409399557488365,0.00860608834973678
958,323,9,0.0423895628290227,0.0116731517509728
959,323,9,0.114671549553674,0.0072632944228275
960,323,9,0.0266269932097353,0.00743114366369116
961,323,9,0.0494850080109865,0.00823987182421607
962,323,9,0.083436331731136,0.00717174029144732
963,323,9,0.0639200427252613,0.0219272144655528
964,323,9,0.0782940413519493,0.0122377355611505
965,323,9,0.0575112535286488,0.00758373388265812
966,323,9,0.0496986343175402,0.0143892576485847
967,323,9,0.0658274204623484,0.0160524910353246
968,323,9,0.0983749141680018,0.00930800335698482
969,323,9,0.0339208056763561,0.00814831769283589
970,323,9,0.063431754024567,0.00863660639353018
971,323,9,0.0453040360112917,0.00781261921110857
972,323,9,0.112336919203479,0.0122529945830472
973,323,9,0.0993972686350805,0.0238193331807431
974,323,9,0.013321126115816,0.00791943236438544
975,323,9,0.0408941786831464,0.00727855344472419
954,324,9,0.011306935225452,0.0171663996337835
955,324,9,0.00881971465629053,0.0117494468604562
956,324,9,0.055237659266041,0.00866712443732357
957,324,9,0.0847638666361486,0.00793469138628214
958,324,9,0.0616922255283436,0.00758373388265812
959,324,9,0.0627908751049058,0.0098268101014725
960,324,9,0.0310521095597772,0.00822461280231937
961,324,9,0.0590829327840085,0.00787365529869535
962,324,9,0.0179140917067216,0.0112306401159686
963,324,9,0.125078202487221,0.00860608834973678
964,324,9,0.0313725490196078,0.00791943236438544
965,324,9,0.0834668497749294,0.0131074998092622
966,324,9,0.153475242236973,0.0136873426413367
967,324,9,0.0663157091630426,0.0080872816052491
968,324,9,0.112016479743648,0.0178072785534447
969,324,9,0.00228885328450446,0.00793469138628214
970,324,9,0.0628976882581826,0.00764476997024491
971,324,9,0.0447089341573205,0.0165102616922255
972,324,9,0.0489967193102922,0.00822461280231937
973,324,9,0.0518959334706645,0.0121461814297704
974,324,9,0.0323643854428931,0.00878919661249714
975,324,9,0.0656595712214847,0.0137178606851301
976,324,9,0.0187380788891432,0.00813305867093919
977,324,9,0.0164644846265354,0.00744640268558785
955,325,9,0.0672312504768444,0.0101319905394064
956,325,9,0.00599679560540169,0.00950637064164187
957,325,9,0.0308384832532235,0.00868238345922026
958,325,9,0.0439765011062791,0.00813305867093919
959,325,9,0.00292973220416571,0.0163118944075685
960,325,9,0.0245517662317845,0.00924696726939803
961,325,9,0.086655985351339,0.00823987182421607
962,325,9,0.0538033112077516,0.00898756389715419
963,325,9,0.0463874265659571,0.00845349813076982
964,325,9,0.137575341420615,0.00820935378042268
965,325,9,0.0661020828564889,0.0093690394445716
966,325,9,0.0378881513694972,0.0093842984664683
967,325,9,0.111894407568475,0.00914015411612116
968,325,9,0.0291294728007935,0.0165712977798123
969,325,9,0.111604486152438,0.00753795681696803
970,325,9,0.0237888151369497,0.0146334019989319
971,325,9,0.0818646524757763,0.012314030670634
972,325,9,0.081528953994049,0.0154726482032502
973,325,9,0.0399023422598611,0.00825513084611276
974,325,9,0.0772411688410773,0.00843823910887312
975,325,9,0.0929579613946746,0.0220340276188296
976,325,9,0.0192568856336309,0.00740062561989776
977,325,9,0.0406500343327993,0.00817883573662928
978,325,9,0.0399023422598611,0.00744640268558785
955,326,9,0.00204470893415732,0.0162966353856718
956,326,9,0.00688181887541009,0.00915541313801785
957,326,9,0.00914015411612116,0.01538109407187
958,326,9,0.156038757915618,0.00833142595559625
959,326,9,0.0365300984206912,0.0120851453421836
960,326,9,0.0429694056610971,0.0184939345387961
961,326,9,0.111589227130541,0.00730907148851759
962,326,9,0.0400396734569314,0.0255588616769665
963,326,9,0.0706034943160143,0.00955214770733196
964,326,9,0.0963149462119478,0.0125734340428779
965,326,9,0.0865339131761654,0.0198672465094987
966,326,9,0.0549935149156939,0.0121004043640803
967,326,9,0.0350652323186084,0.00788891432059205
968,326,9,0.0232547493705653,0.00775158312352178
969,326,9,0.0941634241245136,0.00825513084611276
970,326,9,0.166430151827268,0.0153047989623865
971,326,9,0.0484321355001144,0.00860608834973678
972,326,9,0.0621194781414511,0.0113679713130388
973,326,9,0.0763714045929656,0.00836194399938964
974,326,9,0.0853284504463264,0.00721751735713741
975,326,9,0.112535286488136,0.0159914549477378
976,326,9,0.0462806134126802,0.00822461280231937
977,326,9,0.0751812008850233,0.00756847486076143
978,326,9,0.0930342565041581,0.00799572747386892
979,326,9,0.00183108262760357,0.00825513084611276
980,326,9,0.0263675898374914,0.00770580605783169
956,327,9,0.0311284046692607,0.0114442664225223
957,327,9,0.142610818646525,0.0081025406271458
958,327,9,0.0467994201571679,0.00984206912336919
959,327,9,0.0186617837796597,0.0113679713130388
960,327,9,0.0389257648584726,0.010101472495613
961,327,9,0.0532387273975738,0.010955977721828
962,327,9,0.117799649042496,0.00985732814526589
963,327,9,0.0573891813534752,0.0197299153124285
964,327,9,0.0387273975738155,0.00849927519645991
965,327,9,0.0452429999237049,0.0110780498970016
966,327,9,0.155245288776989,0.0152895399404898
967,327,9,0.0870984969863432,0.0149843595025559
968,327,9,0.0645151445792325,0.0153200579842832
969,327,9,0.149248493171588,0.00883497367818723
970,327,9,0.07348744945449,0.00794995040817884
971,327,9,0.14674601358053,0.00794995040817884
972,327,9,0.03759822995346,0.0127412832837415
973,327,9,0.123414969100481,0.0142824444953079
974,327,9,0.0333409628442817,0.00900282291905089
975,327,9,0.0474860761425193,0.00787365529869535
976,327,9,0.0416876478217746,0.0193636987869078
977,327,9,0.040665293354696,0.0076600289921416
978,327,9,0.0286869611657893,0.0162661173418784
979,327,9,0.0571145189593347,0.00772106507972839
980,327,9,0.0435950255588617,0.0124818799114977
981,327,9,0.0742961776150149,0.00891126878767071
982,327,9,0.0525673304341192,0.00901808194094758
957,328,9,0.00416571297779812,0.00839246204318303
958,328,9,0.00570687418936446,0.0121919584954604
959,328,9,0.0113221942473487,0.0106660563057908
960,328,9,0.0284275577935454,0.0161898222323949
961,328,9,0.0545204852368963,0.0136110475318532
962,328,9,0.086655985351339,0.0104829480430304
963,328,9,0.0972915236133364,0.0112001220721752
964,328,9,0.0396734569314107,0.00746166170748455
965,328,9,0.0349584191653315,0.0186923018234531
966,328,9,0.0471656366826886,0.0233463035019455
967,328,9,0.115831235217823,0.0337987335011826
968,328,9,0.049912260624094,0.018295567254139
969,328,9,0.17792019531548,0.0206912336919203
970,328,9,0.0335088120851453,0.0114900434882124
971,328,9,0.0481116960402838,0.0167696650644694
972,328,9,0.0344701304646372,0.00788891432059205
973,328,9,0.0522621499961852,0.0120241092545968
974,328,9,0.161638818951705,0.00737010757610437
975,328,9,0.0337224383916991,0.0132906080720226
976,328,9,0.0457770656900893,0.0183566033417258
977,328,9,0.0883497367818723,0.00805676356145571
978,328,9,0.0903639276722362,0.0123445487144274
979,328,9,0.0508125429159991,0.0249942778667887
980,328,9,0.103990234225986,0.00975051499198901
981,328,9,0.0293583581292439,0.0223392080567636
982,328,9,0.0089417868314641,0.00746166170748455
983,328,9,0.0249942778667887,0.0117494468604562
984,328,9,0.0487373159380484,0.00817883573662928
985,328,9,0.0258030060273136,0.0204318303196765
986,328,9,0.0428320744640269,0.011810482948043
958,329,9,0.135652704661631,0.0218356603341726
959,329,9,0.0072632944228275,0.0112153810940719
960,329,9,0.0545662623025864,0.00782787823300526
961,329,9,0.0098115510795758,0.0178835736629282
