x,y,z,fucci_ch00,fucci_ch02
102,764,0,0.00361638818951705,0.0173037308308537
103,764,0,0.00292973220416571,0.0337987335011826
104,764,0,0.0373693446250095,0.0225223163195239
105,764,0,0.022568093385214,0.0441748683909361
106,764,0,0.0186160067139696,0.0275883115892271
107,764,0,0.00190737773708705,0.0305943389028763
108,764,0,0.0017242694743267,0.0489356832227054
109,764,0,0.0016937514305333,0.0298771648737316
101,765,0,0.00209048599984741,0.0184328984512093
102,765,0,0.00216678110933089,0.0502784771496147
103,765,0,0.0178835736629282,0.035187304493782
104,765,0,0.00228885328450446,0.0510109102006561
105,765,0,0.00878919661249714,0.0538948653391318
106,765,0,0.0221408407721065,0.0336308842603189
107,765,0,0.00239566643778134,0.0614328221560998
108,765,0,0.0447547112230106,0.0502479591058213
109,765,0,0.0068055237659266,0.0307011520561532
110,765,0,0.0328526741435874,0.0883955138475624
111,765,0,0.0123750667582208,0.0492866407263294
99,766,0,0.00917067215991455,0.0305027847714961
100,766,0,0.0311589227130541,0.0224460212100404
101,766,0,0.00210574502174411,0.0103608758678569
102,766,0,0.0174715800717174,0.0268253604943923
103,766,0,0.07006942854963,0.0484779125658045
104,766,0,0.0173342488746471,0.0230869001297017
105,766,0,0.0115358205539025,0.0349584191653315
106,766,0,0.0161898222323949,0.0681773098344396
107,766,0,0.0185091935606928,0.0723735408560311
108,766,0,0.0250858319981689,0.0477759975585565
109,766,0,0.0021515220874342,0.05468833447776
110,766,0,0.0177615014877546,0.051621271076524
111,766,0,0.00373846036469062,0.0749370565346761
112,766,0,0.00146486610208286,0.0474402990768292
98,767,0,0.0166323338673991,0.0211490043488212
99,767,0,0.0021362630655375,0.0411841000991836
100,767,0,0.00259403372243839,0.0330663004501411
101,767,0,0.0263523308155947,0.0411230640115969
102,767,0,0.00292973220416571,0.0342107270923934
103,767,0,0.0312504768444343,0.0256961928740368
104,767,0,0.0531013962005035,0.026642252231632
105,767,0,0.00296025024795911,0.0475928892957961
106,767,0,0.0101167315175097,0.0515602349889372
107,767,0,0.00544747081712062,0.0354009308003357
108,767,0,0.00457770656900893,0.0454566262302586
109,767,0,0.0351720454718853,0.0652628366521706
110,767,0,0.0289768825818265,0.0698710612649729
111,767,0,0.00267032883192187,0.0518654154268711
112,767,0,0.0214999618524453,0.0396734569314107
113,767,0,0.00819409475852598,0.0312962539101244
97,768,0,0.00221255817502098,0.0366369115739681
98,768,0,0.0142366674296178,0.0225375753414206
99,768,0,0.0109407186999313,0.020660715648127
100,768,0,0.0046692607003891,0.0509040970473793
101,768,0,0.00497444113832303,0.0300755321583886
102,768,0,0.0582742046234836,0.0301213092240787
103,768,0,0.00230411230640116,0.0253299763485161
104,768,0,0.0408178835736629,0.0136873426413367
105,768,0,0.0158388647287709,0.0599526970321202
106,768,0,0.0950331883726253,0.0424200808728161
107,768,0,0.0613260090028229,0.0392614633401999
108,768,0,0.00590524147402152,0.0764629587243458
109,768,0,0.0448310063324941,0.0476234073395895
110,768,0,0.00679026474402991,0.0502327000839246
111,768,0,0.0338139925230793,0.0601205462729839
112,768,0,0.0235446707866026,0.0556954299229419
113,768,0,0.0209201190203708,0.0451972228580148
114,768,0,0.0226901655603876,0.0483863584344244
97,769,0,0.00239566643778134,0.0276035706111238
98,769,0,0.0034027618829633,0.0176852063782712
99,769,0,0.00271610589761196,0.0379034103913939
100,769,0,0.0157625696192874,0.0682383459220264
101,769,0,0.0262302586404211,0.0518654154268711
102,769,0,0.00740062561989776,0.0788281071183337
103,769,0,0.0913099870298314,0.0468146791790646
104,769,0,0.0610818646524758,0.0424048218509194
105,769,0,0.0191195544365606,0.0340581368734264
106,769,0,0.0262607766842145,0.0205691615167468
107,769,0,0.00474555580987259,0.0195315480277714
108,769,0,0.00314335851071946,0.028702220187686
109,769,0,0.0757610437170977,0.046341649500267
110,769,0,0.0438239108873121,0.101319905394064
111,769,0,0.0570840009155413,0.0550850690470741
112,769,0,0.0122529945830472,0.0338750286106661
113,769,0,0.0132600900282292,0.065293354695964
114,769,0,0.117647058823529,0.0460669871061265
115,769,0,0.0263675898374914,0.0557717250324254
96,770,0,0.0127870603494316,0.0180361638818952
97,770,0,0.00544747081712062,0.0205233844510567
98,770,0,0.00709544518196384,0.0315556572823682
99,770,0,0.0180666819256886,0.0261234454871443
100,770,0,0.0554970626382849,0.0634622720683604
101,770,0,0.00259403372243839,0.0714885175860227
102,770,0,0.00190737773708705,0.023422598611429
103,770,0,0.00924696726939803,0.0690928511482414
104,770,0,0.0126344701304646,0.0733196002136263
105,770,0,0.00331120775158312,0.073990997177081
106,770,0,0.0376592660410468,0.0445105668726635
107,770,0,0.00970473792629892,0.043579766536965
108,770,0,0.00192263675898375,0.0296940566109712
109,770,0,0.00947585259784848,0.0709544518196384
110,770,0,0.042069123369192,0.0547341115434501
111,770,0,0.0277714198519875,0.0442206454566262
112,770,0,0.00401312275883116,0.0470893415732052
113,770,0,0.0211490043488212,0.075898374914168
114,770,0,0.0715342946517128,0.063736934462501
115,770,0,0.0140383001449607,0.0343175402456703
116,770,0,0.0178072785534447,0.0507057297627222
117,770,0,0.0021362630655375,0.0728618295567254
95,771,0,0.0258487830930037,0.00816357671473259
96,771,0,0.0108339055466545,0.0422522316319524
97,771,0,0.0126344701304646,0.0213168535896849
98,771,0,0.0321049820706493,0.0590066376745251
99,771,0,0.00239566643778134,0.0498207064927138
100,771,0,0.0428015564202335,0.0327306019684138
101,771,0,0.00483710994125277,0.0504921034561685
102,771,0,0.0129243915465019,0.0976272220950637
103,771,0,0.00221255817502098,0.0284428168154421
104,771,0,0.024933241779202,0.0496986343175402
105,771,0,0.00830090791180285,0.0392919813839933
106,771,0,0.00662241550316625,0.0800030518043793
107,771,0,0.0299992370489052,0.021011673151751
108,771,0,0.00758373388265812,0.0501258869306477
109,771,0,0.040161745632105,0.0368352788586252
110,771,0,0.0392767223620966,0.0422064545662623
111,771,0,0.0620431830319677,0.0551766231784543
112,771,0,0.00186160067139696,0.0725413900968948
113,771,0,0.00273136491950866,0.0611276417181659
114,771,0,0.0455939574273289,0.0512245365072099
115,771,0,0.0194094758525978,0.0810864423590448
116,771,0,0.0421759365224689,0.0250858319981689
117,771,0,0.0344243533989471,0.0613412680247196
118,771,0,0.020660715648127,0.0607766842145418
94,772,0,0.00502021820401312,0.0154268711375601
95,772,0,0.060868238345922,0.0269016556038758
96,772,0,0.00207522697795071,0.0281834134431983
97,772,0,0.0109407186999313,0.0210421911955444
98,772,0,0.0110627908751049,0.0277714198519875
99,772,0,0.0144960708018616,0.0243076218814374
100,772,0,0.00201419089036393,0.0480659189745937
101,772,0,0.00236514839398795,0.0187838559548333
102,772,0,0.00222781719691768,0.0452124818799115
103,772,0,0.036392767223621,0.0719005111772335
104,772,0,0.0315251392385748,0.104264896620127
105,772,0,0.00167849240863661,0.0406042572671092
106,772,0,0.0021210040436408,0.0567635614557107
107,772,0,0.0255893797207599,0.0400396734569314
108,772,0,0.00292973220416571,0.0370336461432822
109,772,0,0.0273289082169833,0.0291599908445869
110,772,0,0.0157930876630808,0.0498054474708171
111,772,0,0.0274204623483635,0.0930647745479515
112,772,0,0.00857557030594339,0.0854047455558099
113,772,0,0.0673228046082246,0.08374151216907
114,772,0,0.0694285496299687,0.0403753719386587
115,772,0,0.00192263675898375,0.059662775616083
116,772,0,0.0021515220874342,0.0363622491798276
117,772,0,0.0203707942320897,0.0649271381704433
118,772,0,0.0324864576180667,0.0626382848859388
119,772,0,0.00170901045243,0.0598001068131533
93,773,0,0.00186160067139696,0.0149233234149691
94,773,0,0.00869764248111696,0.040009155413138
95,773,0,0.015579461356527,0.0244602121004044
96,773,0,0.0240329594872969,0.0618905928130007
97,773,0,0.0326848249027237,0.0567940794995041
98,773,0,0.0185244525825895,0.0683756771190967
99,773,0,0.0159914549477378,0.060669871061265
100,773,0,0.0212558175020981,0.0425268940260929
101,773,0,0.0562294956893263,0.0325627527275502
102,773,0,0.0111696040283818,0.03588921950103
103,773,0,0.0404058899824521,0.0688334477759976
104,773,0,0.0364538033112078,0.0341496910048066
105,773,0,0.0246585793850614,0.0523537041275654
106,773,0,0.00170901045243,0.0373998626688029
107,773,0,0.0504921034561685,0.0468146791790646
108,773,0,0.054032196536202,0.0384069581139849
109,773,0,0.023422598611429,0.0440985732814527
110,773,0,0.00978103303578241,0.0189059281300069
111,773,0,0.0332799267566949,0.0248722056916152
112,773,0,0.0394293125810636,0.109407186999313
113,773,0,0.025131609063859,0.0965896086060884
114,773,0,0.0195162890058747,0.0994888227664607
115,773,0,0.00581368734264134,0.0911116197451743
116,773,0,0.030609597924773,0.08715953307393
117,773,0,0.0424505989166094,0.0799572747386892
118,773,0,0.00439459830624857,0.059464408331426
119,773,0,0.035034714274815,0.0434882124055848
120,773,0,0.00178530556191348,0.0481574731059739
92,774,0,0.00225833524071107,0.0192568856336309
93,774,0,0.0392462043183032,0.0290379186694133
94,774,0,0.00250247959105821,0.0184786755168994
95,774,0,0.0315861753261616,0.0339818417639429
96,774,0,0.00276188296330205,0.0630655374990463
97,774,0,0.0194552529182879,0.0431219958800641
98,774,0,0.0674753948271916,0.0538643472953384
99,774,0,0.0498817425803006,0.0496681162737468
100,774,0,0.0125123979552911,0.0486305027847715
101,774,0,0.0128328374151217,0.0471808957045853
102,774,0,0.019302662699321,0.0583199816891737
103,774,0,0.0478370336461433,0.043778133821622
104,774,0,0.0320592050049592,0.061722743572137
105,774,0,0.0485236896314946,0.0592813000686656
106,774,0,0.0922407873655299,0.0471046005951019
107,774,0,0.0146334019989319,0.0496528572518502
108,774,0,0.00961318379491875,0.0231937132829786
109,774,0,0.00711070420386053,0.0416418707560845
110,774,0,0.00840772106507973,0.0728770885786221
111,774,0,0.0557564660105287,0.0781414511329824
112,774,0,0.00331120775158312,0.0713969634546426
113,774,0,0.00820935378042268,0.0559700923170825
114,774,0,0.0347295338368811,0.0561532005798428
115,774,0,0.0728923476005188,0.0449073014419776
116,774,0,0.0270237277790494,0.0546578164339666
117,774,0,0.0177615014877546,0.0636453803311208
118,774,0,0.00276188296330205,0.0300144960708019
119,774,0,0.00183108262760357,0.0616769665064469
120,774,0,0.0286259250782025,0.0508888380254826
121,774,0,0.0219882505531395,0.0217593652246891
92,775,0,0.0234378576333257,0.0245822842755779
93,775,0,0.0327306019684138,0.0258945601586938
94,775,0,0.00227359426260777,0.0858167391470207
95,775,0,0.0447241931792172,0.0318913557640955
96,775,0,0.136095216296635,0.0493934538796063
97,775,0,0.0374151216906996,0.113481345845731
98,775,0,0.0089417868314641,0.0727397573815518
99,775,0,0.00450141145952544,0.0293278400854505
100,775,0,0.0571145189593347,0.0492713817044327
101,775,0,0.0499732967116808,0.0411841000991836
102,775,0,0.00238040741588464,0.0368657969024186
103,775,0,0.0125886930647745,0.0730907148851759
104,775,0,0.00227359426260777,0.0551613641565576
105,775,0,0.0136415655756466,0.0488441290913252
106,775,0,0.0246585793850614,0.042572671091783
107,775,0,0.0254978255893797,0.0463569085221637
108,775,0,0.0448920424200809,0.0762340733958953
109,775,0,0.00209048599984741,0.0457465476462959
110,775,0,0.026138704509041,0.0855878538185702
111,775,0,0.0233615625238422,0.0604257267109178
112,775,0,0.0137941557946136,0.0228427557793545
113,775,0,0.0102235446707866,0.0649271381704433
114,775,0,0.0752574959945067,0.0702983138780804
115,775,0,0.0295109483482109,0.0820019836728466
116,775,0,0.0390936140993362,0.0520485236896315
117,775,0,0.00146486610208286,0.0576333257038224
118,775,0,0.0505683985656519,0.10267795834287
119,775,0,0.0542458228427558,0.0684214541847868
120,775,0,0.0483253223468376,0.069565880827039
121,775,0,0.00666819256885634,0.0158693827725643
91,776,0,0.0426184481574731,0.0215457389181353
92,776,0,0.0266575112535286,0.0546272983901732
93,776,0,0.0242618448157473,0.0652780956740673
94,776,0,0.0293430991073472,0.0361791409170672
95,776,0,0.0202944991226062,0.0345159075303273
96,776,0,0.0108949416342412,0.0751659418631266
