x,y,z,fucci_ch00,fucci_ch02
290,305,0,0.0899824521248188,0.0173647669184405
291,305,0,0.0486305027847715,0.00831616693369955
292,305,0,0.0102693217364767,0.0155031662470436
288,306,0,0.0021210040436408,0.00755321583886473
289,306,0,0.0538948653391318,0.00814831769283589
290,306,0,0.0258793011367971,0.0085145342183566
291,306,0,0.0129396505683986,0.00773632410162509
292,306,0,0.150102998397803,0.00926222629129473
293,306,0,0.0554207675288014,0.0114137483787289
294,306,0,0.000747692072938125,0.00840772106507973
295,306,0,0.0352025635156786,0.0102235446707866
296,306,0,0.0224002441443503,0.0124971389333944
286,307,0,0.0301518272678721,0.0194705119401846
287,307,0,0.00273136491950866,0.00848401617456321
288,307,0,0.00140383001449607,0.00788891432059205
289,307,0,0.00436408026245518,0.00738536659800107
290,307,0,0.0463721675440604,0.00804150453955901
291,307,0,0.108537422751202,0.0131990539406424
292,307,0,0.0530556191348135,0.0127870603494316
293,307,0,0.052323186083772,0.00793469138628214
294,307,0,0.00173952849622339,0.00694285496299687
295,307,0,0.0076752880140383,0.0128633554589151
296,307,0,0.0353246356908522,0.00860608834973678
297,307,0,0.00434882124055848,0.0118410009918364
298,307,0,0.0959639887083238,0.0138857099259937
284,308,0,0.0426489662012665,0.00791943236438544
285,308,0,0.0959334706645304,0.00807202258335241
286,308,0,0.111238269626917,0.0137331197070268
287,308,0,0.0497138933394369,0.00749217975127794
288,308,0,0.057602807660029,0.0128938735027085
289,308,0,0.00157167925535973,0.00759899290455482
290,308,0,0.000991836423285267,0.00999465934233616
291,308,0,0.0257724879835203,0.0161287861448081
292,308,0,0.0462043183031968,0.0126955062180514
293,308,0,0.00750743877317464,0.0295109483482109
294,308,0,0.00994888227664607,0.0154726482032502
295,308,0,0.032669565880827,0.014373998626688
296,308,0,0.0639047837033646,0.0138399328603037
297,308,0,0.126222629129473,0.0199588006408789
298,308,0,0.108354314488441,0.00869764248111696
299,308,0,0.0229800869764248,0.00953688868543526
300,308,0,0.03759822995346,0.0315098802166781
283,309,0,0.060517280842298,0.00784313725490196
284,309,0,0.0275120164797436,0.00770580605783169
285,309,0,0.109437705043107,0.00712596322575723
286,309,0,0.0706645304036011,0.00756847486076143
287,309,0,0.0427710383764401,0.00793469138628214
288,309,0,0.188418402380407,0.00877393759060044
289,309,0,0.0903334096284428,0.0108796826123445
290,309,0,0.0563057907988098,0.0225223163195239
291,309,0,0.0226291294728008,0.0193331807431144
292,309,0,0.0351415274280919,0.00801098649576562
293,309,0,0.0437018387121385,0.00781261921110857
294,309,0,0.0809643701838712,0.00718699931334401
295,309,0,0.126634622720684,0.0110475318532082
296,309,0,0.0864728770885786,0.00805676356145571
297,309,0,0.0825360494392309,0.00788891432059205
298,309,0,0.126176852063783,0.00817883573662928
299,309,0,0.0773937590600443,0.00773632410162509
300,309,0,0.0675974670023651,0.0135805294880598
301,309,0,0.123018234531167,0.00914015411612116
281,310,0,0.0342870222018769,0.0127718013275349
282,310,0,0.0692759594110018,0.00859082932784009
283,310,0,0.0313725490196078,0.0102998397802701
284,310,0,0.0666666666666667,0.00857557030594339
285,310,0,0.00910963607232776,0.00790417334248875
286,310,0,0.0485236896314946,0.00799572747386892
287,310,0,0.106340123598077,0.00730907148851759
288,310,0,0.0288853284504463,0.0106965743495842
289,310,0,0.0679636835278859,0.00791943236438544
290,310,0,0.0797894254978256,0.00778210116731518
291,310,0,0.0545662623025864,0.00770580605783169
292,310,0,0.150652323186084,0.00762951094834821
293,310,0,0.114106965743496,0.0158999008163577
294,310,0,0.022369726100557,0.00828564888990616
295,310,0,0.0987258716716258,0.00863660639353018
296,310,0,0.0489204242008087,0.0076752880140383
297,310,0,0.113160906385901,0.00802624551766232
298,310,0,0.085297932402533,0.00781261921110857
299,310,0,0.254993514915694,0.00920119020370794
300,310,0,0.0622873273823148,0.0142214084077211
301,310,0,0.0488288700694285,0.00775158312352178
302,310,0,0.0754711223010605,0.00820935378042268
280,311,0,0.05810635538262,0.012314030670634
281,311,0,0.0144960708018616,0.00697337300679027
282,311,0,0.021560997940032,0.00778210116731518
283,311,0,0.101731898985275,0.013015945677882
284,311,0,0.0204470893415732,0.0127107652399481
285,311,0,0.140032043945983,0.00740062561989776
286,311,0,0.313160906385901,0.00743114366369116
287,311,0,0.0683451590753033,0.0278629739833677
288,311,0,0.16092164492256,0.00970473792629892
289,311,0,0.290592813000687,0.00772106507972839
290,311,0,0.158220798046845,0.0259098191805905
291,311,0,0.106858930342565,0.0242618448157473
292,311,0,0.0890974288548104,0.0193179217212177
293,311,0,0.16771190966659,0.00892652780956741
294,311,0,0.346578164339666,0.0200198367284657
295,311,0,0.0622110322728313,0.00816357671473259
296,311,0,0.0779278248264286,0.00799572747386892
297,311,0,0.2069275959411,0.0117189288166629
298,311,0,0.173388265812161,0.00747692072938125
299,311,0,0.137346456092165,0.00819409475852598
300,311,0,0.200411993591211,0.00791943236438544
301,311,0,0.037445639734493,0.0258030060273136
302,311,0,0.0153047989623865,0.0396887159533074
303,311,0,0.02905317769131,0.00807202258335241
279,312,0,0.0503242542153048,0.00735484855420768
280,312,0,0.0514534218356603,0.00793469138628214
281,312,0,0.0937514305333028,0.00875867856870375
282,312,0,0.0824292362859541,0.00964370183871214
