x,y,z,fucci_ch00,fucci_ch02
365,945,36,0.00154116121156634,0.00865186541542687
366,945,36,0.0435950255588617,0.0373235675593194
367,945,36,0.0313725490196078,0.0110017547875181
368,945,36,0.131609063859007,0.0110322728313115
369,945,36,0.0127107652399481,0.00862134737163348
363,946,36,0.030106050202182,0.0227054245822843
364,946,36,0.0337224383916991,0.0080872816052491
365,946,36,0.0021210040436408,0.0081025406271458
366,946,36,0.0132143129625391,0.011306935225452
367,946,36,0.0607919432364385,0.0136415655756466
368,946,36,0.0142671854734112,0.0104371709773404
369,946,36,0.0908522163729305,0.00952162966353857
370,946,36,0.047547112230106,0.0124818799114977
371,946,36,0.104585336079957,0.0076752880140383
362,947,36,0.039658197909514,0.01538109407187
363,947,36,0.0548561837186236,0.0125276569771878
364,947,36,0.00199893186846723,0.0113679713130388
365,947,36,0.0135652704661631,0.00794995040817884
366,947,36,0.0143129625391012,0.00791943236438544
367,947,36,0.00196841382467384,0.00756847486076143
368,947,36,0.015884641794461,0.0076600289921416
369,947,36,0.050064850843061,0.0206912336919203
370,947,36,0.00515754940108339,0.0319066147859922
371,947,36,0.0902571145189593,0.0128786144808118
372,947,36,0.00363164721141375,0.011459525444419
373,947,36,0.0021362630655375,0.00772106507972839
361,948,36,0.0117036697947662,0.00970473792629892
362,948,36,0.0178835736629282,0.0120088502327001
363,948,36,0.0485236896314946,0.00796520943007553
364,948,36,0.0308995193408103,0.00793469138628214
365,948,36,0.0839856565194171,0.00787365529869535
366,948,36,0.013824673838407,0.00869764248111696
367,948,36,0.00260929274433509,0.0127412832837415
368,948,36,0.00155642023346304,0.00753795681696803
369,948,36,0.00227359426260777,0.00799572747386892
370,948,36,0.00218204013122759,0.00816357671473259
371,948,36,0.0431067368581674,0.00779736018921187
372,948,36,0.0211184863050278,0.00807202258335241
373,948,36,0.00158693827725643,0.0081025406271458
374,948,36,0.00210574502174411,0.00788891432059205
361,949,36,0.0784924086366064,0.0238345922026398
362,949,36,0.0695201037613489,0.0111390859845884
363,949,36,0.007690547035935,0.0137483787289235
364,949,36,0.00393682764934768,0.015579461356527
365,949,36,0.01538109407187,0.012115663385977
366,949,36,0.0119935912108034,0.013824673838407
367,949,36,0.0593728542000458,0.0110170138094148
368,949,36,0.105790798809796,0.00796520943007553
