x,y,z,signal,mito.p
414,419,1,0.30512449607967,2
415,415,1,0.276211394372486,2
415,416,1,0.291966980681888,2
415,417,1,0.268284409247422,2
415,418,1,0.264361487989151,2
415,419,1,0.28013612926816,2
416,414,1,0.264926589139713,2
416,415,1,0.340428267154725,2
416,416,1,0.334540587744767,2
416,417,1,0.291190414120783,2
416,418,1,0.281398373793778,2
416,419,1,0.296805152878327,2
416,420,1,0.308751606011252,2
416,421,1,0.319694811461322,2
416,422,1,0.292617888080012,2
417,414,1,0.283920130612042,2
417,415,1,0.361147095980235,2
417,416,1,0.347792412287549,2
417,417,1,0.302265308489359,2
417,418,1,0.309243737698474,2
417,419,1,0.359375407773994,2
417,420,1,0.426067141893055,2
417,421,1,0.496177417642254,2
417,422,1,0.469703022292477,2
417,423,1,0.309051044612748,2
418,414,1,0.249987116108313,2
418,415,1,0.321361355805604,2
418,416,1,0.329984942569876,2
418,417,1,0.307821893081317,2
418,418,1,0.33443770504113,2
418,419,1,0.420313483221122,2
418,420,1,0.531465761022511,2
418,421,1,0.602404233114494,2
418,422,1,0.541869538890463,2
418,423,1,0.351201273333623,2
418,424,1,0.184191907710069,2
419,415,1,0.296121270254679,2
419,416,1,0.33521702738894,2
419,417,1,0.334277115692825,2
419,418,1,0.369340261836481,2
419,419,1,0.479587016391231,2
419,420,1,0.609893519228184,2
419,421,1,0.636530011365147,2
419,422,1,0.52865316271512,2
419,423,1,0.368360944745864,2
419,424,1,0.235453827194179,2
420,414,1,0.23393906310224,2
420,415,1,0.30874242005557,2
420,416,1,0.358569516815905,2
420,417,1,0.349380593363745,2
420,418,1,0.375595285258783,2
420,419,1,0.490245834074883,2
420,420,1,0.607290360710339,2
420,421,1,0.594150816810468,2
420,422,1,0.501192384154971,2
420,423,1,0.437750499833758,2
420,424,1,0.357800770093995,2
420,425,1,0.221154638827537,2
421,414,1,0.265351522028063,2
421,415,1,0.32739589273781,2
421,416,1,0.357654548522526,2
421,417,1,0.336129616755334,2
421,418,1,0.362064796506586,2
421,419,1,0.470628495550559,2
421,420,1,0.544856246388624,2
421,421,1,0.501078808056771,2
421,422,1,0.451992641060242,2
421,423,1,0.46989437281545,2
421,424,1,0.425277432349205,2
421,425,1,0.274408850776647,2
422,413,1,0.248160547705306,2
422,414,1,0.306883323947956,2
422,415,1,0.334644954333552,2
422,416,1,0.330851036868281,2
422,417,1,0.311122524726473,2
422,418,1,0.354096239043628,2
422,419,1,0.460826986623082,2
422,420,1,0.499949689227342,2
422,421,1,0.423939957201926,2
422,422,1,0.357319944198381,2
422,423,1,0.353020752063142,2
422,424,1,0.316232978070816,2
423,413,1,0.265018637126392,2
423,414,1,0.31319365153421,2
423,415,1,0.315059955083974,2
423,416,1,0.30265180168624,2
423,417,1,0.304758753721136,2
423,418,1,0.340293068730074,2
423,419,1,0.396103826360376,2
423,420,1,0.40017141464377,2
423,421,1,0.323426664841409,2
423,422,1,0.246913825089417,2
423,423,1,0.216857802065549,2
424,414,1,0.25704423833777,2
424,415,1,0.271188937772829,2
424,416,1,0.296854545055417,2
424,417,1,0.34022791910593,2
424,418,1,0.356315919242354,2
424,419,1,0.338002538903936,2
424,420,1,0.305345312322022,2
425,416,1,0.290735356008543,2
425,417,1,0.351646627308066,2
425,418,1,0.365415668263201,2
425,419,1,0.33453491129523,2
425,420,1,0.301407999733183,2
426,416,1,0.261804165034786,2
426,417,1,0.300373967321928,2
426,418,1,0.308552553417746,2
426,419,1,0.298247583457705,2
413,418,2,0.275911531803804,1
413,419,2,0.292997998215381,2
414,415,2,0.25254352046711,2
414,416,2,0.278668778839779,2
414,417,2,0.267168951582853,2
414,418,2,0.282439778523311,2
414,419,2,0.320695185588809,2
414,420,2,0.26451482278784,2
415,414,2,0.289550179295723,2
415,415,2,0.37438565977161,2
415,416,2,0.365907187553379,2
415,417,2,0.307261691107119,2
415,418,2,0.279779949725029,2
415,419,2,0.289625998760697,2
415,420,2,0.255993624098822,2
415,421,2,0.198521739482717,2
415,422,2,0.15538550441119,2
416,413,2,0.246760019216077,2
416,414,2,0.387243995658953,2
416,415,2,0.453845283445146,2
416,416,2,0.399868560751059,2
416,417,2,0.333203253919883,2
416,418,2,0.309620032129175,2
416,419,2,0.304057323566762,2
416,420,2,0.304758565291276,2
416,421,2,0.342050978002792,2
416,422,2,0.320922997289719,2
416,423,2,0.192939740413372,2
417,413,2,0.272678782015764,2
417,414,2,0.418223984502021,2
417,415,2,0.469935780277216,2
417,416,2,0.390539893003873,2
417,417,2,0.32658335962715,2
417,418,2,0.334805049053474,2
417,419,2,0.374112554243068,2
417,420,2,0.445546361329897,2
417,421,2,0.561426438537147,2
417,422,2,0.527859920111392,2
417,423,2,0.295284547460724,2
417,424,2,0.129591929699834,2
418,413,2,0.240306272952523,2
418,414,2,0.335915183574494,2
418,415,2,0.397742789283881,2
418,416,2,0.370736527100124,2
418,417,2,0.339033061809045,2
418,418,2,0.371696200377821,2
418,419,2,0.465297296625061,2
418,420,2,0.588186729092223,2
418,421,2,0.667458653071327,2
418,422,2,0.561502093125994,2
418,423,2,0.311151048296552,2
418,424,2,0.146196086330648,2
419,414,2,0.273545724248539,2
419,415,2,0.36959070867434,2
419,416,2,0.405022635608024,2
419,417,2,0.385370814419294,2
419,418,2,0.417786591689169,2
419,419,2,0.55193852400441,2
419,420,2,0.700907638371819,2
419,421,2,0.703022999089224,2
419,422,2,0.541888758736197,2
419,423,2,0.356067168273235,2
419,424,2,0.22058631081562,2
420,413,2,0.225370756948186,2
420,414,2,0.285553157994952,2
420,415,2,0.400373976743421,2
420,416,2,0.43849588125301,2
420,417,2,0.382475825155556,2
420,418,2,0.393236889592067,2
420,419,2,0.527477124850516,2
420,420,2,0.6529386249086,2
420,421,2,0.619394105669016,2
420,422,2,0.526767168244971,2
420,423,2,0.491035072544083,2
420,424,2,0.395766018728609,2
420,425,2,0.214581475140119,2
421,413,2,0.25940111902841,2
421,414,2,0.335126439733677,2
421,415,2,0.421060654724045,2
421,416,2,0.421331805292788,2
421,417,2,0.344699383240803,2
421,418,2,0.360692367620251,2
421,419,2,0.500786741773553,2
421,420,2,0.585656869789973,2
421,421,2,0.516713587272091,2
421,422,2,0.472835715824782,2
421,423,2,0.524076672486951,2
421,424,2,0.466485441108179,2
421,425,2,0.268528614346164,2
422,412,2,0.25259058082468,2
422,413,2,0.332031785479388,2
422,414,2,0.397931313358952,2
422,415,2,0.402992256757542,2
422,416,2,0.355604219660602,2
422,417,2,0.304371035730164,2
422,418,2,0.363680205697573,2
422,419,2,0.528637193284473,2
422,420,2,0.586899753147462,2
422,421,2,0.459648263632971,2
422,422,2,0.351990723786415,2
422,423,2,0.340881464522096,2
422,424,2,0.299104468246695,2
422,425,2,0.200219468968852,2
423,412,2,0.284627331430883,2
423,413,2,0.362310273506884,2
423,414,2,0.406902082140533,2
423,415,2,0.361082700075532,2
423,416,2,0.310515285948437,2
423,417,2,0.311868000360655,2
423,418,2,0.362281184647225,2
423,419,2,0.440726231292566,2
423,420,2,0.44289435237081,2
423,421,2,0.329427355059987,2
423,422,2,0.226525196040071,2
423,423,2,0.190087666050281,2
423,424,2,0.180113955784368,2
424,413,2,0.278187623191909,2
424,414,2,0.316304016128089,2
424,415,2,0.308905388330859,2
424,416,2,0.329858247042664,2
424,417,2,0.400914016722585,2
424,418,2,0.416960703612172,2
424,419,2,0.362970767274143,2
424,420,2,0.300954519721022,2
424,421,2,0.246769888230002,2
425,414,2,0.216554995280303,2
425,415,2,0.276626364031981,2
425,416,2,0.356932508852199,2
425,417,2,0.439275038724692,2
425,418,2,0.441636441731976,2
425,419,2,0.358673082577785,2
425,420,2,0.295663338587072,2
425,421,2,0.28262959805367,2
426,415,2,0.265393353457014,2
426,416,2,0.357644538186206,2
426,417,2,0.390420546241206,2
426,418,2,0.37291027752044,2
426,419,2,0.320383145740416,2
426,420,2,0.280294386796946,2
427,416,2,0.260018321035301,2
427,417,2,0.25941701779786,2
427,418,2,0.232759115318038,2
427,419,2,0.203320152978666,2
412,418,3,0.233431268182893,1
413,416,3,0.193000120406681,2
413,417,3,0.242575392435804,1
413,418,3,0.291375499350906,2
413,419,3,0.29068153572974,2
414,414,3,0.193140477098753,2
414,415,3,0.266273014705349,2
414,416,3,0.289218236543352,2
414,417,3,0.268569503625814,2
414,418,3,0.286733364870211,2
414,419,3,0.319718482962502,2
414,420,3,0.24800883811416,2
415,413,3,0.203985051293905,2
415,414,3,0.325548220190467,2
415,415,3,0.414300073986985,2
415,416,3,0.390807863818725,2
415,417,3,0.311076335857006,2
415,418,3,0.280055622610415,2
415,419,3,0.285545809230406,2
415,420,3,0.236442565777802,2
415,421,3,0.173095426345641,2
415,422,3,0.139060235750251,2
416,412,3,0.178960541279848,2
416,413,3,0.294267332414487,2
416,414,3,0.45855522912176,2
416,415,3,0.503763226951801,2
416,416,3,0.40835077801276,2
416,417,3,0.328610181864022,2
416,418,3,0.312129234808007,2
416,419,3,0.2988569656254,2
416,420,3,0.288953775234645,2
416,421,3,0.338497709022653,2
416,422,3,0.323344603637318,2
416,423,3,0.177694598818224,2
417,412,3,0.207780452644326,2
417,413,3,0.339314104945445,2
417,414,3,0.502314154219854,2
417,415,3,0.507006764349334,2
417,416,3,0.372851063436891,2
417,417,3,0.308775960570675,2
417,418,3,0.336998725931501,2
417,419,3,0.369324457281961,2
417,420,3,0.43680260342232,2
417,421,3,0.577764626420373,2
417,422,3,0.537603957931526,2
417,423,3,0.27059467710141,2
418,412,3,0.216315807126587,2
418,413,3,0.281760441770039,2
418,414,3,0.381821549573682,2
418,415,3,0.411435751682985,2
418,416,3,0.358825404565976,2
418,417,3,0.336609312071787,2
418,418,3,0.396921753275782,2
