x,y,z,signal,mito.p
896,931,21,0.162143918204859,1
897,930,21,0.117732813807085,1
897,931,21,0.113816829123041,1
895,931,22,0.214439257703178,1
895,932,22,0.216735887946038,1
896,930,22,0.196902856116184,1
896,931,22,0.208189580978156,1
896,932,22,0.186941228915052,1
897,928,22,0.130920101122769,1
897,929,22,0.130707446248734,1
897,930,22,0.142684189481676,1
897,931,22,0.141954695055007,1
897,932,22,0.123758800734387,1
898,928,22,0.114853664428465,1
935,913,22,0.124781480246568,1
935,914,22,0.12445563791092,1
894,931,23,0.167491015899806,1
894,932,23,0.177880838181241,1
895,930,23,0.218086458968597,1
895,931,23,0.246553782734153,1
895,932,23,0.245298015484977,1
895,933,23,0.190108781971483,1
896,928,23,0.146026087266202,1
896,929,23,0.173834907554897,1
896,930,23,0.224771173133218,1
896,931,23,0.239819393747652,1
896,932,23,0.213790234603655,1
896,933,23,0.163100977018246,1
897,927,23,0.128721171762391,1
897,928,23,0.147039109748051,1
897,929,23,0.151962016497223,1
897,930,23,0.167713092266848,1
897,931,23,0.167049265646438,1
897,932,23,0.145991828362255,1
897,933,23,0.11604959342018,1
898,926,23,0.114011500722299,1
898,927,23,0.128831556329835,1
898,928,23,0.133895491052455,1
898,929,23,0.127494622918404,1
898,930,23,0.122716465632419,1
899,927,23,0.1209893764187,1
899,928,23,0.117279051150133,1
935,907,23,0.152190393487713,1
935,908,23,0.178249607194403,1
935,909,23,0.148615407966193,1
935,913,23,0.146067259190643,1
935,914,23,0.140153093608469,1
936,908,23,0.147095509160565,1
936,909,23,0.132611671307851,1
936,913,23,0.19142120772423,1
936,914,23,0.195297610360778,1
936,915,23,0.11671496281007,1
894,932,24,0.197617841443621,1
895,931,24,0.249191353255206,1
895,932,24,0.243315662695099,1
895,933,24,0.181201914466222,1
896,929,24,0.174926387519763,1
896,930,24,0.220571259980541,1
896,931,24,0.239254316150823,1
896,932,24,0.214049561198674,1
896,933,24,0.158914583708034,1
896,934,24,0.115973302880556,1
897,923,24,0.146478059839482,1
897,927,24,0.11826866122186,1
897,928,24,0.13572077577704,1
897,929,24,0.154674299457821,1
897,930,24,0.17531808609153,1
897,931,24,0.176368559008083,1
897,932,24,0.154170873755857,1
897,933,24,0.118251219682931,1
898,922,24,0.116600974521551,1
898,923,24,0.121363515682876,1
898,926,24,0.117367448308272,1
898,927,24,0.126599110008085,1
898,928,24,0.126250974064608,1
898,929,24,0.127946878136474,1
898,930,24,0.126702322463977,1
898,931,24,0.118470822908059,1
899,926,24,0.12360652585366,1
899,927,24,0.131499263851644,1
899,928,24,0.118487263413356,1
900,927,24,0.120477259389436,1
906,926,24,0.123168779734821,1
933,908,24,0.114064249306272,1
934,907,24,0.17331354568562,1
934,908,24,0.205541411277471,1
934,909,24,0.15916686773703,1
935,906,24,0.145645129196463,1
935,907,24,0.230950070892024,1
935,908,24,0.285132087918735,2
935,909,24,0.225842915070234,1
935,910,24,0.175839459737674,1
935,911,24,0.142156880294938,1
935,912,24,0.119404693071783,1
935,913,24,0.144739829710282,1
935,914,24,0.132763475113927,1
936,907,24,0.207169869236272,1
936,908,24,0.246939004029478,2
936,909,24,0.209404246964089,1
936,910,24,0.209406743659736,1
936,911,24,0.207723523272831,1
936,912,24,0.178957785493143,1
936,913,24,0.210880547810827,1
936,914,24,0.205794307703512,1
936,915,24,0.118360685654806,1
937,908,24,0.146918479306963,1
937,909,24,0.13398679709656,1
937,910,24,0.154671567224849,1
937,911,24,0.181704963308467,1
937,912,24,0.178128281918205,1
937,913,24,0.201520647814322,1
937,914,24,0.214524404446229,1
937,915,24,0.163499553279909,1
939,916,24,0.151814499470465,1
939,917,24,0.125227941246439,1
894,932,25,0.212110735706488,1
895,931,25,0.237950051766393,1
895,932,25,0.235898851416366,1
895,933,25,0.18373404670366,1
895,934,25,0.144675186491388,1
896,929,25,0.174917637308132,1
896,930,25,0.207726538150593,1
896,931,25,0.228701136957512,1
896,932,25,0.211915192619127,1
896,933,25,0.159937757848598,1
896,934,25,0.1155013567421,1
897,923,25,0.165687589038997,1
897,927,25,0.11476450177402,1
897,928,25,0.134768168619098,1
897,929,25,0.161281792710384,1
897,930,25,0.178372074826628,1
897,931,25,0.177800896813076,1
897,932,25,0.157771544622688,1
897,933,25,0.117509418431022,1
898,922,25,0.123405777391413,1
898,923,25,0.126194916181216,1
898,926,25,0.117604410634265,1
898,927,25,0.122890386393329,1
898,928,25,0.121778968193888,1
898,929,25,0.130838781861252,1
898,930,25,0.130297128451411,1
898,931,25,0.1217025598856,1
899,926,25,0.130209920756764,1
899,927,25,0.139877503161146,1
899,928,25,0.121092718420121,1
899,929,25,0.116681021881512,1
899,930,25,0.116089811418454,1
900,927,25,0.132126169996332,1
905,926,25,0.126087817359459,1
906,926,25,0.145823160083697,1
911,908,25,0.116996547682317,1
933,907,25,0.125992259866635,1
933,908,25,0.129359737004676,1
934,904,25,0.168610230384711,1
934,905,25,0.170085977718734,1
934,906,25,0.166712411940838,1
934,907,25,0.209644966110419,1
934,908,25,0.243871554336247,2
934,909,25,0.177345662047843,1
935,904,25,0.162902360168792,1
935,905,25,0.174258474326761,1
935,906,25,0.194003179659675,1
935,907,25,0.293367132311397,2
935,908,25,0.362267170176377,2
935,909,25,0.266792280292432,2
935,910,25,0.196816779000698,1
935,911,25,0.159461254062901,1
935,912,25,0.121885442841733,1
