x,y,z,signal,mito.p
727,685,12,0.25753335514723,2
735,684,12,0.226721940367791,1
735,685,12,0.239071256541696,1
724,690,13,0.217673232285308,1
725,689,13,0.206892429820947,1
725,690,13,0.228525355451733,1
726,685,13,0.249940338395533,2
727,684,13,0.239458738995343,2
727,685,13,0.321500888117038,2
727,686,13,0.272970283009402,2
728,685,13,0.280472712105837,2
734,676,13,0.200041002337567,1
734,677,13,0.200500606320182,1
734,684,13,0.246853339104312,1
734,685,13,0.242780498338567,1
735,683,13,0.151404146342543,1
735,684,13,0.255279734019947,1
735,685,13,0.256587060389603,1
735,686,13,0.139468704579571,1
736,684,13,0.134393758486999,1
736,685,13,0.13810048003449,1
723,685,14,0.143009254544151,1
723,690,14,0.202732134046364,1
724,685,14,0.144379445825897,1
724,686,14,0.16529271071334,1
724,689,14,0.230273042404538,1
724,690,14,0.245282470021516,1
724,691,14,0.186923916921652,1
725,685,14,0.173322672756971,1
725,686,14,0.171831780372939,1
725,687,14,0.158459490265195,1
725,688,14,0.187893953841656,1
725,689,14,0.250304102240535,1
725,690,14,0.257300338071434,1
725,691,14,0.182728561416216,1
726,684,14,0.209725637644291,1
726,685,14,0.284543503696853,2
726,686,14,0.244493090229921,1
726,687,14,0.178571292296262,1
726,688,14,0.177339844275911,1
726,689,14,0.21083866927441,1
726,690,14,0.201611423899445,1
727,683,14,0.142834827377992,1
727,684,14,0.27700760474651,2
727,685,14,0.379233724535706,2
727,686,14,0.308677670844879,2
727,687,14,0.193440316113702,1
727,688,14,0.157436881414211,1
727,689,14,0.161273961094321,1
728,684,14,0.24649668848653,1
728,685,14,0.312614936326253,2
728,686,14,0.250055539701276,1
728,687,14,0.161385405579728,1
729,684,14,0.185302901942326,1
729,685,14,0.193986315187192,1
732,675,14,0.118141694826724,1
732,676,14,0.139994777195352,1
732,677,14,0.140854935953162,1
732,678,14,0.127526455787901,1
733,675,14,0.152632779691859,1
733,676,14,0.19803415366587,1
733,677,14,0.201995632384272,1
733,678,14,0.165671042541904,1
734,675,14,0.16631589663077,1
734,676,14,0.218386439305941,1
734,677,14,0.218993913621303,1
734,678,14,0.170344762577905,1
734,684,14,0.215856250251436,1
734,685,14,0.208442100544478,1
735,675,14,0.143154145329733,1
735,676,14,0.174421277725923,1
735,677,14,0.168671846948977,1
735,678,14,0.133535130721802,1
735,683,14,0.144299893094319,1
735,684,14,0.253458535867954,1
735,685,14,0.244108481331641,1
736,676,14,0.118448128886778,1
736,684,14,0.138447968250322,1
741,679,14,0.135058574364174,1
741,680,14,0.128940433458397,1
742,679,14,0.122504858899481,1
720,689,15,0.233580999260507,3
720,690,15,0.250507418059627,3
721,689,15,0.254997748734246,3
721,690,15,0.254274861129548,3
722,685,15,0.134529581085561,1
722,686,15,0.18826620880723,1
723,685,15,0.166866700665694,1
723,686,15,0.224603305681565,1
723,687,15,0.213789575099145,1
723,689,15,0.219610479677416,1
723,690,15,0.215164524234859,1
724,685,15,0.161899442238192,1
724,686,15,0.199625208297434,1
724,687,15,0.190077914805019,1
724,688,15,0.202253663524002,1
724,689,15,0.248115607183662,1
724,690,15,0.253786050518611,1
724,691,15,0.192771755193056,1
725,684,15,0.132127559666551,1
725,685,15,0.177634089279387,1
725,686,15,0.180678691852076,1
725,687,15,0.170009298542523,1
725,688,15,0.208015471787386,1
725,689,15,0.273324460485269,1
725,690,15,0.265236956673097,1
725,691,15,0.185315938933274,1
726,683,15,0.119299572763557,1
726,684,15,0.213456713751206,1
726,685,15,0.292000426982063,2
726,686,15,0.243928012633092,1
726,687,15,0.179659192093785,1
726,688,15,0.19347828473052,1
726,689,15,0.236168541653692,1
726,690,15,0.213202333440016,1
727,683,15,0.142283893797539,1
727,684,15,0.292444155748962,2
727,685,15,0.400103438571724,2
727,686,15,0.310206944036049,2
727,687,15,0.188984444549756,1
727,688,15,0.163131031580939,1
727,689,15,0.168824863772277,1
727,690,15,0.14298155535471,1
728,683,15,0.131964779821122,1
728,684,15,0.246650423698673,1
728,685,15,0.314163806222877,2
728,686,15,0.243090277028638,1
728,687,15,0.156927720378378,1
728,688,15,0.131202310168928,1
728,689,15,0.121486689927077,1
729,683,15,0.114501512573595,1
729,684,15,0.158150842154285,1
729,685,15,0.166350426402641,1
729,686,15,0.134245829269922,1
730,683,15,0.131895838046043,1
730,684,15,0.139323448711135,1
730,685,15,0.114078534645044,1
731,682,15,0.114076732784506,1
731,683,15,0.133059074457023,1
731,684,15,0.118636111226001,1
732,675,15,0.122560151286566,1
732,676,15,0.144055605557513,1
732,677,15,0.141936558680968,1
732,678,15,0.121094850032914,1
733,675,15,0.159381642446992,1
733,676,15,0.209709597552447,1
733,677,15,0.213389232307543,1
733,678,15,0.166847221728902,1
734,674,15,0.116793314301289,1
734,675,15,0.17231286535961,1
734,676,15,0.228942444947154,1
734,677,15,0.228082333296809,1
734,678,15,0.171330980912149,1
734,684,15,0.157275397024071,1
734,685,15,0.153270073032587,1
735,675,15,0.146815596603326,1
735,676,15,0.182488537104996,1
735,677,15,0.173627352063952,1
735,678,15,0.13140197515948,1
735,683,15,0.119485352828789,1
735,684,15,0.215884067209539,1
735,685,15,0.203204292168412,1
736,676,15,0.120561134230932,1
736,684,15,0.127475049766681,1
736,685,15,0.117436543182612,1
741,679,15,0.149879819435202,1
741,680,15,0.141349611443496,1
742,679,15,0.134662365252629,1
742,680,15,0.120952538381043,1
719,689,16,0.25167297451326,3
719,690,16,0.265867278109001,3
720,688,16,0.235329439932753,3
720,689,16,0.320827180705838,3
720,690,16,0.339554447232055,3
720,691,16,0.224179856678364,3
721,685,16,0.143906180678421,1
721,686,16,0.224089457452962,1
721,687,16,0.245925604687909,3
721,688,16,0.26118439567105,3
721,689,16,0.327307919546856,3
721,690,16,0.318747456785731,3
721,691,16,0.202929302341269,3
722,685,16,0.154921825632849,1
722,686,16,0.239147028899205,1
722,687,16,0.25978170023843,3
722,688,16,0.259620427831882,3
722,689,16,0.277857706060536,3
722,690,16,0.249185417714611,3
723,685,16,0.189453646678373,1
723,686,16,0.278644777586343,1
723,687,16,0.271853506335813,3
723,688,16,0.244504136930472,1
723,689,16,0.244278986801336,1
723,690,16,0.23045240407766,1
724,685,16,0.179088120072029,1
724,686,16,0.233545032710953,1
724,687,16,0.221641423817478,1
724,688,16,0.226368822809887,1
724,689,16,0.263783432285704,1
724,690,16,0.265358305503028,1
724,691,16,0.211310803842726,1
725,684,16,0.125759183906507,1
725,685,16,0.174241515639349,1
725,686,16,0.182395582299615,1
725,687,16,0.179030601857221,1
725,688,16,0.221999087245757,1
725,689,16,0.28272249397472,1
725,690,16,0.266954636170676,1
725,691,16,0.193814961783127,1
726,684,16,0.205318569414122,1
726,685,16,0.275783988342221,2
726,686,16,0.221489902656192,1
726,687,16,0.171448596475476,1
726,688,16,0.199286835376086,1
726,689,16,0.246956386684076,1
726,690,16,0.215702279501969,1
726,691,16,0.145917563443627,1
727,683,16,0.138109383345382,1
727,684,16,0.283631032099121,2
727,685,16,0.380355800799112,2
727,686,16,0.277496792217168,2
