x,y,z,signal,mito.p
542,239,1,0.121295292296639,1
542,240,1,0.139751596683974,1
542,241,1,0.136354971801943,1
542,242,1,0.124863164590939,1
542,243,1,0.126084967357824,1
542,244,1,0.130653260887077,1
542,245,1,0.121851301706449,1
543,239,1,0.117248195760535,1
543,240,1,0.134116295517941,1
543,241,1,0.133900095807162,1
543,242,1,0.128890523099193,1
543,243,1,0.130526353376272,1
543,244,1,0.130080410558516,1
543,245,1,0.117397773738888,1
544,241,1,0.11652102137652,1
544,242,1,0.126191241798944,1
544,243,1,0.131348602401595,1
544,244,1,0.125687380352927,1
557,257,1,0.11442194806515,1
540,245,2,0.253422545764667,2
540,246,2,0.235025620337009,2
541,238,2,0.177406842868057,1
541,239,2,0.208538293988079,1
541,240,2,0.21131047409047,1
541,241,2,0.179340003687572,1
541,242,2,0.157826212835861,1
541,243,2,0.183565861276618,1
541,244,2,0.233971402376986,2
541,245,2,0.25536761299597,2
541,246,2,0.228682105541637,2
541,247,2,0.183489641398191,1
541,248,2,0.157790917567683,1
542,237,2,0.121637221831597,1
542,238,2,0.171214154398862,1
542,239,2,0.220395172276239,1
542,240,2,0.249899166471092,1
542,241,2,0.22602446724048,1
542,242,2,0.199575721905414,1
542,243,2,0.22408130786151,1
542,244,2,0.252160466115176,2
542,245,2,0.235401655676652,2
542,246,2,0.198678442465156,1
542,247,2,0.173641778725119,1
542,248,2,0.167312784805845,1
542,249,2,0.165520840389639,1
542,250,2,0.166199340985407,1
542,251,2,0.158482184286476,1
542,252,2,0.132679341181374,1
543,237,2,0.114603464904797,1
543,238,2,0.153071361968203,1
543,239,2,0.19169224052431,1
543,240,2,0.226008827562088,1
543,241,2,0.227915313779527,1
543,242,2,0.230801847253291,1
543,243,2,0.260508285779132,2
543,244,2,0.261769753031577,2
543,245,2,0.216858532231257,1
543,246,2,0.172054327814631,1
543,247,2,0.153037032403058,1
543,248,2,0.15272541652185,1
543,249,2,0.163744394329429,1
543,250,2,0.190874172286509,1
543,251,2,0.207434189222585,1
543,252,2,0.182759793665535,1
543,253,2,0.131037457595038,1
544,238,2,0.130320811729457,1
544,239,2,0.149743843737378,1
544,240,2,0.171767254922707,1
544,241,2,0.197875448616166,1
544,242,2,0.239871282620389,2
544,243,2,0.270301974867414,2
544,244,2,0.244291658709431,2
544,245,2,0.188357008446086,1
544,246,2,0.146870394362028,1
544,247,2,0.128443850115729,1
544,248,2,0.127308772191973,1
544,249,2,0.150327175476909,1
544,250,2,0.199404015195361,1
544,251,2,0.23193181401709,1
544,252,2,0.209497873050846,1
544,253,2,0.148731574974969,1
545,238,2,0.12349229025095,1
545,239,2,0.130014165685811,1
545,240,2,0.134259137128794,1
545,241,2,0.155022282302036,1
545,242,2,0.195037812691109,1
545,243,2,0.210542857947722,1
545,244,2,0.17623399653421,1
