x,y,z,fucci_ch00,fucci_ch02
93,369,29,0.0755016403448539,0.0408331425955596
94,369,29,0.0194552529182879,0.0284275577935454
95,369,29,0.157885099565118,0.0298008697642481
96,369,29,0.0518043793392844,0.00929274433508812
97,369,29,0.0394598306248569,0.024933241779202
93,370,29,0.0617685206378271,0.0151827267872129
94,370,29,0.0575265125505455,0.0326390478370336
95,370,29,0.111696040283818,0.0419470511940185
96,370,29,0.0483253223468376,0.0812695506218051
97,370,29,0.107728694590677,0.0297093156328679
98,370,29,0.0343175402456703,0.0630197604333562
99,370,29,0.0178377965972381,0.0249942778667887
92,371,29,0.0433356221866178,0.0339971007858396
93,371,29,0.00184634164950027,0.025787747005417
94,371,29,0.021866178377966,0.0341802090486
95,371,29,0.00442511635004196,0.0267490653849088
96,371,29,0.00379949645227741,0.057755397878996
97,371,29,0.00236514839398795,0.0659800106813153
98,371,29,0.0238498512245365,0.0261539635309377
99,371,29,0.00231937132829786,0.0180819409475853
100,371,29,0.0856794079499504,0.0395361257343404
92,372,29,0.00865186541542687,0.025482566567483
93,372,29,0.00207522697795071,0.0251163500419623
94,372,29,0.0404669260700389,0.0269321736476692
95,372,29,0.0471808957045853,0.0312046997787442
96,372,29,0.0335698481727321,0.0399786373693446
97,372,29,0.0380407415884642,0.0344243533989471
98,372,29,0.00283817807278553,0.0311741817349508
99,372,29,0.0338750286106661,0.0431372549019608
100,372,29,0.029404135194934,0.0391699092088197
101,372,29,0.00694285496299687,0.0212863355458915
92,373,29,0.0505073624780652,0.0228274967574578
93,373,29,0.013870450904097,0.0116884107728695
94,373,29,0.0116426337071794,0.0209506370641642
95,373,29,0.00189211871519036,0.0308079652094301
96,373,29,0.00245670252536812,0.0490424963759823
97,373,29,0.0154573891813535,0.0209964141298543
98,373,29,0.00289921416037232,0.0326543068589303
99,373,29,0.00354009308003357,0.0391851682307164
100,373,29,0.00195315480277714,0.0283054856183719
101,373,29,0.0169069962615396,0.0471808957045853
92,374,29,0.040314335851072,0.0159151598382544
93,374,29,0.0221866178377966,0.0142977035172045
94,374,29,0.0431067368581674,0.00831616693369955
95,374,29,0.00454718852521553,0.0741588464179446
96,374,29,0.0166628519111925,0.0216372930495155
97,374,29,0.00273136491950866,0.0370336461432822
98,374,29,0.00880445563439384,0.0317998016327153
99,374,29,0.0409094377050431,0.0395361257343404
100,374,29,0.0406042572671092,0.0249637598229953
101,374,29,0.0127260242618448,0.0259403372243839
102,374,29,0.0128786144808118,0.0300755321583886
92,375,29,0.0441596093690394,0.0232089723048753
93,375,29,0.00508125429159991,0.0189364461738003
94,375,29,0.00549324788281071,0.0536354619668879
95,375,29,0.00231937132829786,0.0515602349889372
96,375,29,0.0272526131074998,0.0295414663920043
97,375,29,0.0226138704509041,0.0393530174715801
98,375,29,0.0178530556191348,0.0691996643015183
99,375,29,0.0267338063630121,0.0270542458228428
100,375,29,0.0168154421301595,0.046341649500267
101,375,29,0.0313572899977111,0.028198672465095
102,375,29,0.0677805752651255,0.0277714198519875
92,376,29,0.00148012512397955,0.0236057068741894
93,376,29,0.0274357213702602,0.0201724269474327
94,376,29,0.110627908751049,0.0279240100709545
95,376,29,0.00350957503624018,0.0682230869001297
96,376,29,0.0157930876630808,0.0262455176623178
97,376,29,0.00180056458381018,0.0325780117494469
98,376,29,0.00137331197070268,0.0223086900129702
99,376,29,0.00245670252536812,0.052826733806363
100,376,29,0.0799267566948959,0.0676890211337453
101,376,29,0.0720836194399939,0.0421301594567788
102,376,29,0.0282902265964752,0.0709086747539483
103,376,29,0.0370336461432822,0.0489662012664988
92,377,29,0.00341802090486,0.0294499122606241
93,377,29,0.0282291905088884,0.028900587472343
94,377,29,0.0038300144960708,0.0290379186694133
95,377,29,0.00334172579537652,0.0340886549172198
96,377,29,0.0178225375753414,0.0253299763485161
97,377,29,0.00440985732814527,0.0424658579385061
98,377,29,0.00666819256885634,0.0625925078202487
99,377,29,0.00231937132829786,0.0747081712062257
100,377,29,0.00898756389715419,0.0302433813992523
101,377,29,0.00181582360570687,0.0325932707713436
102,377,29,0.0179598687724117,0.049210345616846
103,377,29,0.0455176623178454,0.023270008392462
92,378,29,0.0230411230640116,0.0370031280994888
93,378,29,0.00729381246662089,0.0326848249027237
94,378,29,0.00227359426260777,0.00836194399938964
95,378,29,0.0441138323033494,0.0187075608453498
96,378,29,0.0130312046997787,0.0374303807125963
97,378,29,0.0337529564354925,0.0389105058365759
98,378,29,0.0595712214847028,0.0242313267719539
99,378,29,0.0144350347142748,0.0373693446250095
100,378,29,0.00605783169298848,0.0284580758373388
101,378,29,0.104753185320821,0.0316472114137484
102,378,29,0.0303044174868391,0.0397497520408942
92,379,29,0.0214084077210651,0.0192874036774243
93,379,29,0.00822461280231937,0.0181124589913787
94,379,29,0.0459296559090562,0.033829251544976
95,379,29,0.00755321583886473,0.0208743419546807
96,379,29,0.00222781719691768,0.0148928053711757
97,379,29,0.0845197222858015,0.0441596093690394
98,379,29,0.0720988784618906,0.0310215915159838
99,379,29,0.0671091783016709,0.0301518272678721
100,379,29,0.0218051422903792,0.0251010910200656
101,379,29,0.00138857099259937,0.0323643854428931
102,379,29,0.0197451743343252,0.0170443274586099
93,380,29,0.0802014190890364,0.009399557488365
94,380,29,0.015533684290837,0.0427710383764401
95,380,29,0.00231937132829786,0.0199130235751888
96,380,29,0.0153353170061799,0.0191042954146639
97,380,29,0.0675822079804684,0.0306706340123598
98,380,29,0.0194094758525978,0.022568093385214
99,380,29,0.00370794232089723,0.0327458609903105
100,380,29,0.107515068284123,0.0388342107270924
101,380,29,0.0181124589913787,0.0115053025101091
93,381,29,0.00195315480277714,0.00823987182421607
94,381,29,0.0156710154879072,0.0339055466544594
95,381,29,0.00711070420386053,0.0193789578088045
96,381,29,0.0128633554589151,0.026337071793698
97,381,29,0.029404135194934,0.059662775616083
98,381,29,0.0021515220874342,0.0149843595025559
99,381,29,0.00190737773708705,0.0357213702601663
100,381,29,0.0404211490043488,0.0491340505073625
94,382,29,0.00222781719691768,0.0170138094148165
95,382,29,0.00321965362020294,0.0312962539101244
96,382,29,0.00617990386816205,0.0136110475318532
97,382,29,0.00399786373693446,0.0458533607995727
98,382,29,0.00190737773708705,0.017242694743267
99,382,29,0.0098268101014725,0.00830090791180285
93,368,30,0.0354467078660258,0.0153200579842832
94,368,30,0.0356603341725795,0.0285038529030289
95,368,30,0.00373846036469062,0.0251468680857557
96,368,30,0.01025406271458,0.046845197222858
97,368,30,0.00236514839398795,0.0221103227283131
92,369,30,0.0163424124513619,0.0489204242008087
93,369,30,0.0247501335164416,0.0280308232242313
94,369,30,0.0184939345387961,0.0667429617761501
95,369,30,0.00849927519645991,0.0503089951934081
96,369,30,0.0118867780575265,0.0444953078507668
97,369,30,0.0266269932097353,0.0341344319829099
98,369,30,0.0210269321736477,0.0154879072251469
92,370,30,0.00189211871519036,0.025833524071107
93,370,30,0.00822461280231937,0.0385595483329519
94,370,30,0.0174868390936141,0.0451667048142214
95,370,30,0.00152590218966964,0.0594186312657359
96,370,30,0.00225833524071107,0.0477454795147631
97,370,30,0.0743724727244984,0.0194857709620813
98,370,30,0.0282597085526818,0.0460975051499199
99,370,30,0.0494392309452964,0.0330663004501411
100,370,30,0.00204470893415732,0.0394598306248569
92,371,30,0.0119935912108034,0.0294193942168307
93,371,30,0.042923628595407,0.0314030670634012
94,371,30,0.0600747692072938,0.0295719844357977
95,371,30,0.0129243915465019,0.0498512245365072
96,371,30,0.0839856565194171,0.0378576333257038
97,371,30,0.00791943236438544,0.0696421759365225
98,371,30,0.0926680399786374,0.0407721065079728
99,371,30,0.00120546272983902,0.03930724040589
100,371,30,0.0406958113984894,0.0165102616922255
101,371,30,0.00352483405813687,0.0239566643778134
91,372,30,0.0362859540703441,0.0147402151522087
92,372,30,0.00218204013122759,0.0130769817654688
93,372,30,0.0519417105363546,0.0218509193560693
94,372,30,0.0281834134431983,0.0650797283894102
95,372,30,0.0101167315175097,0.0225375753414206
96,372,30,0.0443274586099031,0.0342565041580835
97,372,30,0.00762951094834821,0.0441748683909361
98,372,30,0.126436255436027,0.0621499961852445
99,372,30,0.00216678110933089,0.0397497520408942
100,372,30,0.0112916762035554,0.0564431219958801
101,372,30,0.125490196078431,0.0208438239108873
102,372,30,0.023773556115053,0.0188448920424201
91,373,30,0.0262455176623178,0.051621271076524
92,373,30,0.00927748531319142,0.0282749675745785
93,373,30,0.00158693827725643,0.0411078049897002
94,373,30,0.0016937514305333,0.0194399938963912
95,373,30,0.00375371938658732,0.0286564431219959
96,373,30,0.00422674906538491,0.0437018387121385
97,373,30,0.0314183260852979,0.0471046005951019
98,373,30,0.00184634164950027,0.0299687190051118
99,373,30,0.0168307011520562,0.0269169146257725
100,373,30,0.0458075837338827,0.0372625314717327
101,373,30,0.0128786144808118,0.0460364690623331
102,373,30,0.0700389105058366,0.0453803311207752
91,374,30,0.0211184863050278,0.0127870603494316
92,374,30,0.0354924849317159,0.0536354619668879
93,374,30,0.0029755092698558,0.0165102616922255
94,374,30,0.0171511406118868,0.0443732356755932
95,374,30,0.0619821469443809,0.0367589837491417
96,374,30,0.00926222629129473,0.0336003662165255
97,374,30,0.00866712443732357,0.0578316929884794
98,374,30,0.0927290760662242,0.0404058899824521
99,374,30,0.0829938200961318,0.0979781795986877
100,374,30,0.00175478751812009,0.092637521934844
101,374,30,0.00173952849622339,0.08891432059205
102,374,30,0.00321965362020294,0.0205539024948501
103,374,30,0.0262607766842145,0.0123598077363241
91,375,30,0.067353322652018,0.0199893186846723
92,375,30,0.0021515220874342,0.0174715800717174
93,375,30,0.0279087510490578,0.0206149385824369
94,375,30,0.00737010757610437,0.0161287861448081
95,375,30,0.112382696269169,0.0474708171206226
96,375,30,0.0763103685053788,0.0926985580224308
97,375,30,0.0122377355611505,0.0590218966964218
98,375,30,0.00515754940108339,0.0901960784313725
99,375,30,0.0840772106507973,0.0623636224917983
100,375,30,0.00192263675898375,0.062882429236286
101,375,30,0.0068207827878233,0.0671854734111543
102,375,30,0.00167849240863661,0.0409552147707332
103,375,30,0.00177004654001678,0.0816205081254292
91,376,30,0.0286869611657893,0.0285038529030289
92,376,30,0.0248569466697185,0.0184939345387961
93,376,30,0.0719157701991302,0.0435034714274815
94,376,30,0.0372320134279393,0.0645456626230259
95,376,30,0.0378728923476005,0.0484321355001144
96,376,30,0.03247119859617,0.0505989166094453
97,376,30,0.0301670862897688,0.0744945448996719
98,376,30,0.0700236514839399,0.0633707179369802
99,376,30,0.0051117723353933,0.0511940184634165
100,376,30,0.0148470283054856,0.0813458457312886
101,376,30,0.0191805905241474,0.0295262073701076
102,376,30,0.0306553749904631,0.0511635004196231
103,376,30,0.0089417868314641,0.0579690241855497
91,377,30,0.00683604180972,0.045288776989395
92,377,30,0.0185091935606928,0.0103761348897536
93,377,30,0.0210421911955444,0.0231631952391852
94,377,30,0.0591744869153887,0.0468299382009613
95,377,30,0.0198214694438087,0.0467689021133745
96,377,30,0.00163271534294652,0.068863965819791
97,377,30,0.0349736781872282,0.0802014190890364
98,377,30,0.00924696726939803,0.0826123445487144
99,377,30,0.0016937514305333,0.0201724269474327
100,377,30,0.00198367284657053,0.0469672693980316
101,377,30,0.0350957503624018,0.0548104066529335
102,377,30,0.117357137407492,0.039154650186923
103,377,30,0.00408941786831464,0.0388952468146792
104,377,30,0.0395361257343404,0.0325474937056535
91,378,30,0.015228503852903,0.0306858930342565
92,378,30,0.07866025787747,0.0278019378957809
93,378,30,0.0171969176775769,0.0364995803768978
94,378,30,0.0314030670634012,0.0406042572671092
95,378,30,0.00160219729915312,0.0469825284199283
96,378,30,0.00790417334248875,0.0314946211947814
97,378,30,0.109788662546731,0.0616464484626535
98,378,30,0.00152590218966964,0.0468757152666514
99,378,30,0.00193789578088045,0.0248264286259251
100,378,30,0.0223544670786603,0.0829480430304417
101,378,30,0.104768444342718,0.0777294575417716
102,378,30,0.0588693064774548,0.0550240329594873
103,378,30,0.00990310521095598,0.041519798580911
104,378,30,0.022369726100557,0.0528725108720531
92,379,30,0.00170901045243,0.0223392080567636
93,379,30,0.0257267109178302,0.0339665827420462
94,379,30,0.00186160067139696,0.0191653315022507
95,379,30,0.0164644846265354,0.0426489662012665
96,379,30,0.012664988174258,0.0367132066834516
97,379,30,0.00155642023346304,0.0439612420843824
98,379,30,0.0485084306095979,0.0458686198214694
99,379,30,0.00201419089036393,0.0289616235599298
100,379,30,0.00167849240863661,0.0156710154879072
101,379,30,0.0543068589303426,0.0437628747997253
102,379,30,0.00352483405813687,0.0418402380407416
103,379,30,0.0879530022125582,0.0264591439688716
92,380,30,0.00192263675898375,0.0279697871366445
93,380,30,0.0655527580682078,0.0175173571374075
94,380,30,0.0116578927290761,0.0283817807278553
95,380,30,0.0543221179522393,0.0206912336919203
96,380,30,0.0321049820706493,0.0455786984054322
97,380,30,0.00199893186846723,0.027847714961471
98,380,30,0.0133821622034028,0.0718547341115434
99,380,30,0.138643472953384,0.0225070572976272
100,380,30,0.00276188296330205,0.0265964751659419
101,380,30,0.101533531700618,0.0356298161287861
102,380,30,0.0275883115892271,0.0346379797055009
103,380,30,0.0344090943770504,0.0658884565499352
92,381,30,0.0988784618905928,0.0112916762035554
93,381,30,0.0152590218966964,0.0362096589608606
94,381,30,0.00943007553215839,0.0344853894865339
95,381,30,0.0347142748149844,0.0410620279240101
96,381,30,0.0193942168307012,0.0442053864347295
97,381,30,0.0229343099107347,0.0692454413672084
98,381,30,0.0233157854581521,0.0130922407873655
99,381,30,0.036896314946212,0.018951705195697
100,381,30,0.0422522316319524,0.0416113527122911
101,381,30,0.00183108262760357,0.0324254215304799
102,381,30,0.00296025024795911,0.0216372930495155
93,382,30,0.0127870603494316,0.0220492866407263
94,382,30,0.0335698481727321,0.0295414663920043
95,382,30,0.00259403372243839,0.0213168535896849
96,382,30,0.0464789806973373,0.040863660639353
97,382,30,0.00250247959105821,0.0287937743190661
98,382,30,0.084443427176318,0.0479591058213169
99,382,30,0.032669565880827,0.0375371938658732
100,382,30,0.0310673685816739,0.0441596093690394
94,383,30,0.0863202868696117,0.0315098802166781
95,383,30,0.050263218127718,0.0132143129625391
96,383,30,0.0098268101014725,0.0163118944075685
97,383,30,0.00886549172198062,0.0112458991378653
98,383,30,0.00338750286106661,0.0175326161593042
99,383,30,0.0249179827573053,0.0180361638818952
92,367,31,0.0117799649042496,0.0307469291218433
93,367,31,0.0267643244068055,0.0305790798809796
94,367,31,0.042221713588159,0.0232394903486687
95,367,31,0.00193789578088045,0.0446936751354238
96,367,31,0.136568245975433,0.0614023041123064
91,368,31,0.00157167925535973,0.0447241931792172
92,368,31,0.045838101777676,0.0509498741130694
93,368,31,0.0331425955596246,0.0385290302891585
94,368,31,0.0411078049897002,0.0192111085679408
95,368,31,0.011108567940795,0.0422064545662623
96,368,31,0.119600213626307,0.0250705729762722
97,368,31,0.0493171587701228,0.0348973830777447
98,368,31,0.0510719462882429,0.029907682917525
91,369,31,0.0473640039673457,0.0106660563057908
92,369,31,0.0171053635461967,0.0319523918516823
93,369,31,0.0421759365224689,0.0572976272220951
94,369,31,0.033524071107042,0.0516060120546273
95,369,31,0.00161745632104982,0.0766308079652094
96,369,31,0.00155642023346304,0.0532234683756771
97,369,31,0.0133363851377127,0.0843060959792477
98,369,31,0.024429694056611,0.0585030899519341
99,369,31,0.0103761348897536,0.0225528343633173
91,370,31,0.0169069962615396,0.0345922026398108
92,370,31,0.0259555962462806,0.0365453574425879
93,370,31,0.0214541847867552,0.0315556572823682
94,370,31,0.0122377355611505,0.0496070801861601
95,370,31,0.0660715648126955,0.037445639734493
96,370,31,0.0289921416037232,0.0873426413366903
97,370,31,0.0760662241550317,0.0542763408865492
98,370,31,0.0185091935606928,0.0265201800564584
99,370,31,0.00517280842298009,0.050965133134966
100,370,31,0.0114900434882124,0.0189669642175937
91,371,31,0.0234836346990158,0.018997482261387
92,371,31,0.0655222400244144,0.0367284657053483
93,371,31,0.021515220874342,0.0518501564049744
94,371,31,0.00378423743038071,0.071625848783093
95,371,31,0.0228274967574578,0.0917524986648356
96,371,31,0.0063782711528191,0.0568703746089876
97,371,31,0.0703593499656672,0.0572976272220951
98,371,31,0.0344090943770504,0.0515602349889372
99,371,31,0.0325017166399634,0.072480354009308
100,371,31,0.00802624551766232,0.044281681544213
101,371,31,0.00164797436484321,0.0505073624780652
91,372,31,0.0256809338521401,0.021560997940032
92,372,31,0.0273136491950866,0.0291905088883803
93,372,31,0.00347905699244678,0.0306401159685664
94,372,31,0.0064087891966125,0.0786297398336767
95,372,31,0.0373693446250095,0.0631265735866331
96,372,31,0.0894331273365377,0.0952620737010758
97,372,31,0.0349736781872282,0.0465552758068208
98,372,31,0.0532387273975738,0.0518806744487678
99,372,31,0.0373235675593194,0.100938429846647
100,372,31,0.0889295796139467,0.0542153047989624
101,372,31,0.0402532997634852,0.0598306248569467
102,372,31,0.0295719844357977,0.0462348363469902
91,373,31,0.0198672465094987,0.0271305409323262
92,373,31,0.0102693217364767,0.0256809338521401
93,373,31,0.00173952849622339,0.0367589837491417
94,373,31,0.0323643854428931,0.0835278858625162
95,373,31,0.0400396734569314,0.0677958342870222
96,373,31,0.0124513618677043,0.0834210727092393
